AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,7/31/2017,at,(time),:,2:05:02,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
d,m,y,d,none,mm,mm,mm,mm,mm,mm,mm,mm,m,mm,mm,%,mm,mm,%,mm,mm,%,°C-day,m,%,%,%,%,%,-,mm,mm,%,g/m2,%,ton/ha,%,ton/ha,%,kg/m3,mm,mm,m,mm,mm,mm,mm,mm,mm,mm,ton/ha,ton/ha,ton/ha,ton/ha,ton/ha,m,dS/m,dS/m,%,m,dS/m,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1.05,1.15,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1.05,1.15,mm,mm,°C,°C,°C,ppm
24,5,2000,64,3,244.6,0.0,14.0,0.0,14.0,0.0,0.0,0.0,-9.90,1.2,1.2,100,4.0,4.0,100,5.3,5.3,100,14.3,1.00,28,0,0,0,61.6,0.83,4.0,4.0,100,18.0,0,4.407,24.6,1.083,86,0.54,244.6,214.6,1.00,214.5,499.9,299.9,269.2,199.4,159.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,44.0,24.0,10.0,10.0,23.8,30.0,22.8,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,3,252.8,0.0,14.0,0.0,14.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,4.5,4.5,100,5.8,5.8,100,13.5,1.00,22,0,0,0,62.8,0.84,4.5,4.5,100,18.0,0,4.557,25.9,1.180,86,0.57,252.8,222.8,1.00,222.7,499.9,299.9,272.9,202.3,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,44.5,28.9,12.7,10.0,23.8,30.0,22.8,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,3,260.8,0.0,14.0,0.0,14.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,4.7,4.7,100,5.9,5.9,100,13.0,1.00,15,0,0,0,63.9,0.85,4.7,4.7,100,18.0,0,4.710,27.2,1.281,86,0.60,260.8,230.8,1.00,230.8,499.9,299.9,273.7,202.9,162.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,44.7,30.4,19.2,10.0,23.8,30.0,22.8,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,3,269.8,0.0,15.0,0.0,15.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,4.8,4.8,100,6.1,6.1,100,13.6,1.00,10,0,0,0,65.0,0.86,4.8,4.8,100,18.0,0,4.864,28.5,1.387,86,0.63,269.8,239.8,1.00,239.7,499.9,299.9,274.4,203.5,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,46.3,30.7,26.2,10.0,23.8,30.0,22.8,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,3,279.9,0.6,15.0,0.0,15.6,0.0,0.0,0.0,-9.90,1.2,1.2,100,4.3,4.3,100,5.5,5.5,100,14.5,1.00,4,0,0,0,66.0,0.86,4.3,4.3,100,18.0,0,5.019,29.8,1.497,87,0.67,279.9,249.9,1.00,249.8,499.9,299.9,269.9,199.9,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,47.8,31.1,30.4,14.0,23.8,30.0,22.8,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,3,289.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,-9.90,1.2,1.2,100,4.7,4.7,100,5.9,5.9,100,15.5,1.00,2,0,0,0,67.0,0.87,4.7,4.7,100,18.0,0,5.176,31.1,1.612,87,0.70,289.0,259.0,1.00,258.9,499.9,299.9,272.9,202.3,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,47.4,31.4,30.7,22.9,23.8,30.0,22.8,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,3,299.9,0.0,16.0,0.0,16.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.0,4.0,100,5.1,5.1,100,16.5,1.00,0,0,0,0,67.9,0.88,4.0,4.0,100,18.0,0,5.335,32.5,1.732,87,0.74,299.9,269.9,1.00,269.9,499.9,299.9,266.9,197.6,158.1,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,48.5,31.4,31.0,30.7,25.6,30.0,22.8,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,3,307.5,0.0,13.0,0.0,13.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.4,4.4,100,5.4,5.4,100,15.0,1.00,0,0,0,0,68.6,0.89,4.4,4.4,100,18.0,0,5.494,33.8,1.856,87,0.77,307.5,277.5,1.00,277.4,499.9,299.9,269.9,199.9,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,44.4,31.6,32.1,31.4,31.0,30.4,26.6,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,3,304.8,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.7,4.7,100,5.7,5.7,100,14.9,1.00,0,0,0,0,69.3,0.89,4.7,4.7,100,18.0,0,5.654,35.1,1.984,87,0.81,304.8,274.8,1.00,274.7,499.9,299.9,272.2,201.7,161.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.7,31.4,33.2,31.3,31.3,30.9,30.8,23.9,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,3,300.8,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.9,4.9,100,5.9,5.9,100,14.5,1.00,0,0,0,0,69.9,0.89,4.9,4.9,100,18.0,0,5.815,36.4,2.117,88,0.84,300.8,270.8,1.00,270.8,499.9,299.9,273.7,202.9,162.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,28.6,28.1,31.0,30.5,30.5,30.5,30.4,30.0,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,3,298.3,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,5.5,5.5,100,6.6,6.6,100,13.3,1.00,1,0,0,0,70.4,0.90,5.5,5.5,100,18.0,0,5.977,37.7,2.254,88,0.87,298.3,268.3,1.00,268.2,499.9,299.9,278.2,206.5,165.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,29.0,25.8,29.7,30.2,30.2,30.1,30.1,30.1,18.1,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,3,295.3,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,5.9,5.9,100,7.0,7.0,100,13.4,1.00,2,0,0,0,70.9,0.90,5.9,5.9,100,18.0,0,6.139,39.0,2.396,88,0.90,295.3,265.3,1.00,265.2,499.9,299.9,281.2,208.8,166.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,29.2,23.4,28.8,30.1,30.0,30.0,30.0,30.0,18.6,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,3,292.1,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.2,1.2,100,6.0,6.0,100,7.2,7.2,100,14.4,1.00,3,0,0,0,71.3,0.90,6.0,6.0,100,18.0,0,6.302,40.4,2.543,88,0.93,292.1,262.1,1.00,262.0,499.9,299.9,282.7,210.0,167.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,29.5,21.1,27.7,30.0,30.0,30.0,30.0,30.0,18.7,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
6,6,2000,77,4,288.9,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.2,1.2,100,6.1,6.1,100,7.2,7.2,100,15.0,1.00,4,0,0,0,71.6,0.90,6.1,6.1,100,18.0,0,6.464,41.7,2.693,88,0.96,288.9,258.9,1.00,258.8,499.9,299.9,282.7,210.0,167.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,29.8,18.7,26.5,30.0,30.0,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,16.0,26.0,36.0,369.41
7,6,2000,78,4,287.1,0.4,4.0,0.0,4.4,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.1,5.1,100,6.1,6.1,100,15.5,1.00,3,0,0,0,71.9,0.91,5.1,5.1,100,18.0,0,6.628,43.0,2.849,89,1.00,287.1,257.1,1.00,257.1,499.9,299.9,274.4,203.5,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.6,16.5,26.3,30.0,30.0,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.6,17.0,25.3,33.6,369.41
8,6,2000,79,4,285.1,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.0,5.0,100,6.0,6.0,100,17.0,1.00,3,0,0,0,72.2,0.91,5.0,5.0,100,18.0,0,6.791,44.3,3.008,89,1.03,285.1,255.1,1.00,255.1,499.9,299.9,273.7,202.9,162.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.6,14.7,26.0,30.0,30.0,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,20.0,25.5,31.0,369.41
9,6,2000,80,4,283.3,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.9,4.9,100,5.9,5.9,100,15.5,1.00,4,0,0,0,72.4,0.91,4.9,4.9,100,18.0,0,6.955,45.6,3.172,89,1.06,283.3,253.3,1.00,253.2,499.9,299.9,272.9,202.3,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.6,13.2,25.6,30.0,30.0,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,25.3,33.5,369.41
10,6,2000,81,4,281.1,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.2,5.2,100,6.2,6.2,100,15.0,1.00,5,0,0,0,72.6,0.91,5.2,5.2,100,18.0,0,7.118,46.9,3.340,89,1.10,281.1,251.1,1.00,251.1,499.9,299.9,275.2,204.1,163.1,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.6,12.0,24.6,30.0,30.0,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,16.0,24.0,32.0,369.41
11,6,2000,82,4,279.2,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.9,4.9,100,5.9,5.9,100,15.6,1.00,5,0,0,0,72.8,0.91,4.9,4.9,100,18.0,0,7.282,48.2,3.513,89,1.13,279.2,249.2,1.00,249.2,499.9,299.9,272.9,202.3,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.7,11.2,23.6,30.0,30.0,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.2,24.2,31.2,369.41
12,6,2000,83,4,276.9,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.4,5.4,100,6.3,6.3,100,15.3,1.00,7,0,0,0,73.0,0.91,5.4,5.4,100,18.0,0,7.446,49.6,3.690,90,1.17,276.9,246.9,1.00,246.9,499.9,299.9,276.7,205.3,164.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.7,10.7,21.7,30.0,30.0,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,16.5,24.8,33.0,369.41
13,6,2000,84,4,274.6,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.4,5.4,100,6.3,6.3,100,16.5,1.00,8,0,0,0,73.1,0.91,5.4,5.4,100,18.0,0,7.610,50.9,3.871,90,1.20,274.6,244.6,1.00,244.5,499.9,299.9,276.7,205.3,164.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.7,10.5,19.6,30.0,30.0,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,19.0,26.5,34.0,369.41
14,6,2000,85,4,273.6,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.2,4.2,100,5.0,5.0,100,17.4,1.00,5,0,0,0,73.2,0.91,4.2,4.2,100,18.0,0,7.774,52.2,4.057,90,1.24,273.6,243.6,1.00,243.5,499.9,299.9,266.9,197.6,158.1,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.8,10.3,18.6,30.0,30.0,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,20.8,26.8,32.8,369.41
15,6,2000,86,4,271.6,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.1,5.1,100,6.0,6.0,100,16.8,1.00,9,0,0,0,73.3,0.91,5.1,5.1,100,18.0,0,7.937,53.5,4.247,90,1.27,271.6,241.6,1.00,241.6,499.9,299.9,274.4,203.5,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.8,10.3,16.7,30.0,30.0,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,19.5,26.8,34.0,369.41
16,6,2000,87,4,270.8,0.2,4.0,0.0,4.2,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.2,4.2,100,5.0,5.0,100,16.0,1.00,6,0,0,0,73.4,0.91,4.2,4.2,100,18.0,0,8.101,54.8,4.441,90,1.31,270.8,240.8,1.00,240.8,499.9,299.9,266.9,197.6,158.1,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,31.1,10.3,15.6,30.0,30.0,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.6,18.0,24.5,31.0,369.41
17,6,2000,88,4,269.3,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.7,4.7,100,5.5,5.5,100,14.5,1.00,9,0,0,0,73.4,0.91,4.7,4.7,100,18.0,0,8.265,56.1,4.640,90,1.35,269.3,239.3,1.00,239.2,499.9,299.9,271.4,201.1,160.9,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.9,10.4,14.1,30.0,30.0,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,15.0,21.5,28.0,369.41
18,6,2000,89,4,268.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.5,4.5,100,5.3,5.3,100,11.9,1.00,9,0,0,0,74.9,0.92,4.5,4.5,100,18.0,0,8.430,57.5,4.844,91,1.39,268.0,238.0,1.00,237.9,499.9,299.9,269.2,199.4,159.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.9,10.4,12.9,30.0,30.0,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,12.8,18.9,25.0,369.41
19,6,2000,90,4,266.1,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,5.1,5.1,100,5.9,5.9,100,13.9,1.00,-9,0,0,0,74.9,0.92,5.1,5.1,100,18.0,0,8.596,58.8,5.052,91,1.42,266.1,236.1,1.00,236.1,499.9,299.9,273.7,202.9,162.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.9,10.4,11.6,29.4,30.0,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.8,21.8,29.8,369.41
20,6,2000,91,4,263.4,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.8,5.8,100,6.7,6.7,100,14.0,1.00,-9,0,0,0,75.0,0.92,5.8,5.8,100,18.0,0,8.761,60.1,5.264,91,1.45,263.4,233.4,1.00,233.4,499.9,299.9,279.7,207.6,165.9,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.8,10.4,10.8,27.6,30.0,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,14.0,23.5,33.0,369.41
21,6,2000,92,4,260.2,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,6.2,6.2,100,7.2,7.2,100,14.4,1.00,-9,0,0,0,74.5,0.91,6.2,6.2,100,18.0,0,8.925,61.4,5.480,91,1.48,260.2,230.2,1.00,230.2,499.9,299.9,283.4,210.6,168.1,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.7,10.4,10.4,25.8,29.3,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,14.8,25.4,36.0,369.41
22,6,2000,93,4,259.1,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,6.1,6.1,100,7.1,7.1,100,16.5,1.00,-9,0,0,0,74.1,0.90,6.1,6.1,100,18.0,0,9.086,62.7,5.699,91,1.51,259.1,229.1,1.00,229.1,499.9,299.9,283.4,210.6,168.1,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.6,10.3,10.2,23.9,28.3,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,19.0,28.0,37.0,369.41
23,6,2000,94,4,260.3,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.8,5.8,100,6.8,6.8,100,16.0,1.00,-9,0,0,0,73.6,0.89,5.8,5.8,100,18.0,0,9.246,62.7,5.799,91,1.51,260.3,230.3,1.00,230.3,499.9,299.9,281.2,208.8,166.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,35.2,11.1,10.1,22.0,28.2,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,18.0,27.0,36.0,369.41
24,6,2000,95,4,261.8,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.5,5.5,100,6.5,6.5,100,18.0,1.00,-9,0,0,0,73.1,0.88,5.5,5.5,100,18.0,0,9.404,62.7,5.899,91,1.51,261.8,231.8,1.00,231.7,499.9,299.9,279.7,207.6,165.9,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,35.9,12.9,10.0,20.9,28.2,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,22.0,28.5,35.0,369.41
25,6,2000,96,4,264.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.8,4.8,100,5.7,5.7,100,17.5,1.00,-9,0,0,0,72.6,0.87,4.8,4.8,100,18.0,0,9.560,62.7,5.996,92,1.52,264.0,234.0,1.00,234.0,499.9,299.9,273.7,202.9,162.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.2,15.0,10.0,20.9,28.2,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,21.0,26.0,31.0,369.41
26,6,2000,97,4,266.9,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.3,4.3,100,5.2,5.2,100,16.9,1.00,-9,0,0,0,72.0,0.85,4.3,4.3,100,18.0,0,9.714,62.7,6.093,92,1.52,266.9,236.9,1.00,236.8,499.9,299.9,269.9,199.9,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.3,17.7,10.0,20.9,28.2,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.8,23.9,28.0,369.41
27,6,2000,98,4,268.8,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.1,5.1,100,6.1,6.1,100,15.9,1.00,-9,0,0,0,71.3,0.84,5.1,5.1,100,18.0,0,9.865,62.7,6.187,92,1.52,268.8,238.8,1.00,238.7,499.9,299.9,278.2,206.5,165.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.3,19.8,10.0,20.7,28.2,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,17.8,25.3,32.8,369.41
28,6,2000,99,4,270.5,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,5.2,5.2,100,6.2,6.2,100,14.9,1.00,-9,0,0,0,70.5,0.82,5.2,5.2,100,18.0,0,10.013,62.7,6.280,92,1.52,270.5,240.5,1.00,240.5,499.9,299.9,279.7,207.6,165.9,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.2,21.9,10.0,20.4,28.2,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,15.8,25.0,34.2,369.41
29,6,2000,100,4,275.1,0.8,8.0,0.0,8.8,0.0,0.0,0.0,-9.90,0.8,0.8,100,3.4,3.4,100,4.2,4.2,100,16.5,1.00,-9,0,0,0,69.7,0.81,3.4,3.4,100,18.0,0,10.159,62.7,6.372,92,1.53,275.1,245.1,1.00,245.1,499.9,299.9,263.9,195.2,156.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,37.2,25.5,10.0,20.4,28.2,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.2,19.0,24.0,29.0,369.41
30,6,2000,101,4,276.9,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,5.1,5.1,100,6.2,6.2,100,16.0,1.00,-9,0,0,0,68.8,0.79,5.1,5.1,100,18.0,0,10.301,62.7,6.461,92,1.53,276.9,246.9,1.00,246.9,499.9,299.9,280.4,208.2,166.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.4,27.9,10.3,20.4,28.2,30.0,30.0,30.0,18.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,18.0,26.5,35.0,369.41
