AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:14:59,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
28,4,2000,38,3,176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.9,3.9,100,0.1,0.1,75,4.1,4.0,99,12.0,0.82,100,25,0,0,1.8,0.03,0.1,0.1,75,18.0,0,0.151,-9.9,0.000,14,0.00,176.7,156.7,0.82,138.6,409.5,245.7,213.2,157.5,126.2,81.9,0.000,0.000,0.000,0.000,0.000,0.82,0.00,0.00,0,-0.09,-9.00,26.8,30.6,29.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.0,19.0,27.0,369.41
29,4,2000,39,3,184.7,0.2,11.0,0.0,11.2,0.0,0.0,0.0,-9.90,3.1,3.1,100,0.1,0.1,89,3.2,3.2,100,10.3,0.83,86,11,0,0,1.8,0.03,0.1,0.1,89,18.0,0,0.156,-9.9,0.000,13,0.00,184.7,164.7,0.83,147.7,415.1,249.1,211.1,155.7,124.9,83.0,0.000,0.000,0.000,0.000,0.000,0.83,0.00,0.00,0,-0.09,-9.00,34.9,30.2,29.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,11.0,17.3,23.5,369.41
30,4,2000,40,3,182.5,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,3.1,2.9,93,0.1,0.1,85,3.2,3.0,93,9.4,0.84,100,15,0,0,1.8,0.03,0.1,0.1,85,18.0,0,0.161,-9.9,0.000,12,0.00,182.5,162.5,0.84,146.7,420.7,252.4,213.9,157.8,126.6,84.1,0.000,0.000,0.000,0.000,0.000,0.84,0.00,0.00,0,-0.09,-9.00,28.5,31.2,31.1,11.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,11.8,16.4,21.0,369.41
1,5,2000,41,3,186.8,0.2,8.0,0.0,8.2,0.0,0.0,0.0,-9.90,3.8,3.8,100,0.1,0.1,83,4.0,4.0,99,9.8,0.85,100,17,0,0,1.8,0.03,0.1,0.1,83,18.0,0,0.167,-9.9,0.000,11,0.00,186.8,166.8,0.85,152.0,426.2,255.7,223.8,165.4,132.5,85.2,0.000,0.000,0.000,0.000,0.000,0.85,0.00,0.00,0,-0.09,-9.00,32.7,30.4,30.3,13.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,10.0,16.8,23.6,369.41
2,5,2000,42,3,184.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-9.90,3.7,3.3,88,0.1,0.1,82,3.9,3.4,88,8.4,0.86,100,18,0,0,1.8,0.03,0.1,0.1,82,18.0,0,0.172,-9.9,0.000,11,0.00,184.0,164.0,0.86,150.3,431.7,259.0,223.4,165.0,132.2,86.3,0.000,0.000,0.000,0.000,0.000,0.86,0.00,0.00,0,-0.09,-9.00,27.5,30.8,30.6,15.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,8.9,15.4,22.0,369.41
3,5,2000,43,3,189.2,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,3.6,3.6,100,0.1,0.1,85,3.8,3.8,99,11.0,0.87,99,15,0,0,1.8,0.03,0.1,0.1,85,18.0,0,0.177,-9.9,0.000,10,0.00,189.2,169.2,0.87,156.6,437.1,262.2,228.1,168.6,135.1,87.4,0.000,0.000,0.000,0.000,0.000,0.87,0.00,0.00,0,-0.09,-9.00,32.7,30.3,30.2,16.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.5,18.0,24.5,369.41
4,5,2000,44,3,184.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.6,4.6,99,0.2,0.1,74,4.8,4.7,99,11.9,0.88,100,26,0,0,1.8,0.03,0.2,0.1,74,18.0,0,0.182,-9.9,0.000,10,0.00,184.5,164.5,0.88,153.0,442.4,265.5,237.6,175.9,140.8,88.5,0.000,0.000,0.000,0.000,0.000,0.88,0.00,0.00,0,-0.09,-9.00,26.1,30.7,30.3,17.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,10.6,18.9,27.2,369.41
5,5,2000,45,3,192.7,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,3.7,3.7,100,0.1,0.1,89,3.9,3.8,100,11.5,0.90,85,11,0,0,1.9,0.04,0.1,0.1,89,18.0,0,0.187,-9.9,0.000,9,0.00,192.7,172.7,0.90,162.2,447.7,268.6,231.7,171.1,137.2,89.5,0.000,0.000,0.000,0.000,0.000,0.90,0.00,0.00,0,-0.09,-9.00,34.3,30.2,30.1,18.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.0,18.5,25.0,369.41
6,5,2000,46,3,188.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.3,4.3,100,0.2,0.1,78,4.5,4.4,99,12.5,0.91,100,22,0,0,1.9,0.04,0.2,0.1,78,18.0,0,0.192,-9.9,0.000,9,0.00,188.3,168.3,0.91,158.9,453.0,271.8,241.2,178.5,142.9,90.6,0.000,0.000,0.000,0.000,0.000,0.91,0.00,0.00,0,-0.09,-9.00,26.9,31.0,30.5,19.9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0,19.5,27.0,369.41
7,5,2000,47,3,194.0,0.2,10.0,0.0,10.2,0.0,0.0,0.0,-9.90,4.3,4.3,100,0.1,0.1,85,4.4,4.4,100,12.1,0.92,100,15,0,0,1.9,0.04,0.1,0.1,85,18.0,0,0.198,-9.9,0.000,8,0.00,194.0,174.0,0.92,165.7,458.3,275.0,242.0,179.0,143.3,91.7,0.000,0.000,0.000,0.000,0.000,0.92,0.00,0.00,0,-0.09,-9.00,32.6,30.3,30.2,21.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,11.8,19.1,26.5,369.41
8,5,2000,48,3,190.7,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,4.6,4.0,87,0.2,0.1,77,4.8,4.1,87,15.3,0.93,100,23,0,0,1.9,0.04,0.2,0.1,77,18.0,0,0.203,-9.9,0.000,8,0.00,190.7,170.7,0.93,163.4,463.5,278.1,248.9,184.3,147.5,92.7,0.000,0.000,0.000,0.000,0.000,0.93,0.00,0.00,0,-0.09,-9.00,27.0,30.7,30.6,22.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,16.5,23.0,29.5,369.41
9,5,2000,49,3,196.8,0.2,10.0,0.0,10.2,0.0,0.0,0.0,-9.90,4.0,4.0,100,0.1,0.1,88,4.1,4.1,100,13.1,0.94,90,12,0,0,1.9,0.04,0.1,0.1,88,18.0,0,0.208,-9.9,0.000,8,0.00,196.8,176.8,0.94,170.5,468.6,281.2,245.3,181.3,145.3,93.7,0.000,0.000,0.000,0.000,0.000,0.94,0.00,0.00,0,-0.09,-9.00,33.1,30.2,30.2,23.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,13.0,20.1,27.2,369.41
10,5,2000,50,3,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.4,4.4,99,0.2,0.1,78,4.6,4.5,99,14.8,0.95,100,22,0,0,1.9,0.04,0.2,0.1,78,18.0,0,0.213,-9.9,0.000,8,0.00,192.3,172.3,0.95,167.0,473.8,284.3,253.0,187.3,149.9,94.8,0.000,0.000,0.000,0.000,0.000,0.95,0.00,0.00,0,-0.09,-9.00,26.4,30.7,30.4,24.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,15.5,23.1,30.8,369.41
11,5,2000,51,3,198.7,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,4.5,4.5,100,0.2,0.1,84,4.7,4.6,99,14.5,0.96,100,16,0,0,1.9,0.04,0.2,0.1,84,18.0,0,0.219,-9.9,0.000,7,0.00,198.7,178.7,0.96,174.4,478.8,287.3,256.4,189.8,151.9,95.8,0.000,0.000,0.000,0.000,0.000,0.96,0.00,0.00,0,-0.09,-9.00,32.8,30.2,30.1,25.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.0,22.1,29.2,369.41
12,5,2000,52,3,193.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.0,4.8,97,0.2,0.1,75,5.2,5.0,96,15.0,0.97,100,25,0,0,1.9,0.04,0.2,0.1,75,18.0,0,0.223,-9.9,0.000,7,0.00,193.7,173.7,0.97,170.5,483.9,290.3,262.8,194.7,155.7,96.8,0.000,0.000,0.000,0.000,0.000,0.97,0.00,0.00,0,-0.09,-9.00,25.9,30.7,30.3,26.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,16.0,23.4,30.8,369.41
13,5,2000,53,3,200.7,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,4.8,4.8,100,0.2,0.1,84,5.0,5.0,99,14.5,0.98,100,16,0,0,1.9,0.04,0.2,0.1,84,18.0,0,0.229,-9.9,0.000,7,0.00,200.7,180.7,0.98,178.5,488.9,293.3,262.5,194.4,155.6,97.8,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,32.9,30.2,30.1,27.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,15.0,22.5,30.0,369.41
14,5,2000,54,3,196.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.4,4.2,97,0.1,0.1,82,4.5,4.4,97,14.4,0.99,100,18,0,0,1.9,0.04,0.1,0.1,82,18.0,0,0.234,-9.9,0.000,7,0.00,196.4,176.4,0.99,175.1,493.9,296.3,260.0,192.3,154.0,98.8,0.000,0.000,0.000,0.000,0.000,0.99,0.00,0.00,0,-0.09,-9.00,26.5,30.7,30.3,28.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.8,21.4,27.0,369.41
15,5,2000,55,3,203.6,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,3.6,3.6,100,0.1,0.1,93,3.7,3.7,100,12.6,1.00,76,7,0,0,2.0,0.04,0.1,0.1,93,18.0,0,0.240,-9.9,0.000,7,0.00,203.6,183.6,1.00,183.4,498.9,299.3,257.4,190.1,152.4,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.8,30.2,30.1,29.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,14.8,19.6,24.5,369.41
16,5,2000,56,3,198.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.3,5.2,98,0.2,0.2,76,5.5,5.3,98,13.0,1.00,100,24,0,0,2.0,0.04,0.2,0.2,76,18.0,0,0.245,-9.9,0.000,6,0.00,198.3,178.3,1.00,178.1,498.9,299.3,273.1,202.5,161.9,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,25.8,30.9,30.4,30.2,10.9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,20.3,28.5,369.41
17,5,2000,57,3,204.5,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,5.6,5.6,100,0.2,0.2,81,5.9,5.8,99,12.5,1.00,100,19,0,0,2.0,0.04,0.2,0.2,81,18.0,0,0.250,-9.9,0.000,6,0.00,204.5,184.5,1.00,184.3,498.9,299.3,276.1,204.9,163.7,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.0,30.3,30.1,30.1,11.9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.0,21.0,31.0,369.41
18,5,2000,58,3,200.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,5.6,4.8,85,0.2,0.2,79,5.8,4.9,85,13.5,1.00,100,21,0,0,2.0,0.04,0.2,0.2,79,18.0,0,0.256,-9.9,0.000,6,0.00,200.5,180.5,1.00,180.3,498.9,299.3,273.1,202.5,161.9,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,26.5,30.5,30.3,30.2,13.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.0,21.7,30.4,369.41
19,5,2000,59,3,206.4,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,5.0,5.0,100,0.2,0.2,86,5.2,5.1,99,15.9,1.00,98,14,0,0,2.0,0.04,0.2,0.2,86,18.0,0,0.261,-9.9,0.000,6,0.00,206.4,186.4,1.00,186.2,498.9,299.3,270.9,200.7,160.5,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.4,30.2,30.1,30.1,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,17.8,23.1,28.5,369.41
20,5,2000,60,3,202.9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,5.0,4.3,87,0.2,0.2,83,5.2,4.5,87,13.8,1.00,100,17,0,0,2.0,0.04,0.2,0.2,83,18.0,0,0.267,-9.9,0.000,6,0.00,202.9,182.9,1.00,182.7,498.9,299.3,270.1,200.1,160.1,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,27.0,30.6,30.4,30.2,14.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.5,20.8,27.0,369.41
21,5,2000,61,3,208.4,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,5.4,5.4,100,0.2,0.2,86,5.6,5.5,99,13.3,1.00,97,14,0,0,2.0,0.04,0.2,0.2,86,18.0,0,0.272,-9.9,0.000,6,0.00,208.4,188.4,1.00,188.1,498.9,299.3,273.9,203.1,162.4,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.4,30.2,30.1,30.1,15.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.5,21.3,30.0,369.41
22,5,2000,62,3,205.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,4.1,3.7,90,0.1,0.1,92,4.3,3.9,90,15.5,1.00,79,8,0,0,2.0,0.04,0.1,0.1,92,18.0,0,0.279,-9.9,0.000,6,0.00,205.5,185.5,1.00,185.3,498.9,299.3,261.2,193.0,154.6,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,27.6,30.6,30.4,30.2,16.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,17.0,23.0,29.0,369.41
23,5,2000,63,3,211.6,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,3.7,3.7,100,0.1,0.1,99,3.9,3.9,100,14.8,1.00,60,1,0,0,2.1,0.04,0.1,0.1,99,18.0,0,0.286,-9.9,0.000,6,0.00,211.6,191.6,1.00,191.4,498.9,299.3,260.4,192.5,154.2,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.7,30.2,30.1,30.1,17.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,16.8,21.8,26.8,369.41
24,5,2000,64,3,206.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.7,4.6,99,0.2,0.2,88,4.9,4.8,99,14.3,1.00,91,12,0,0,2.1,0.04,0.2,0.2,88,18.0,0,0.292,-9.9,0.000,6,0.00,206.8,186.8,1.00,186.6,498.9,299.3,268.6,199.0,159.2,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,26.3,30.8,30.4,30.2,19.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,3,213.5,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,5.1,5.1,100,0.2,0.2,92,5.4,5.3,100,13.5,1.00,76,8,0,0,2.2,0.04,0.2,0.2,92,18.0,0,0.299,-9.9,0.000,6,0.00,213.5,193.5,1.00,193.3,498.9,299.3,272.4,201.9,161.5,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.0,30.3,30.1,30.1,20.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,3,208.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.2,5.0,95,0.2,0.2,86,5.5,5.2,95,13.0,1.00,97,14,0,0,2.2,0.04,0.2,0.2,86,18.0,0,0.305,-9.9,0.000,6,0.00,208.3,188.3,1.00,188.1,498.9,299.3,273.1,202.5,161.9,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,25.7,30.7,30.4,30.2,21.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,3,215.8,0.0,13.0,0.0,13.0,0.0,0.0,0.0,-9.90,5.3,5.3,100,0.2,0.2,93,5.6,5.6,100,13.6,1.00,73,7,0,0,2.3,0.04,0.2,0.2,93,18.0,0,0.312,-9.9,0.000,6,0.00,215.8,195.8,1.00,195.5,498.9,299.3,273.9,203.1,162.4,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.2,30.2,30.1,30.1,22.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,3,211.7,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-9.90,5.3,4.4,84,0.2,0.2,92,5.5,4.6,84,14.5,1.00,77,8,0,0,2.3,0.04,0.2,0.2,92,18.0,0,0.319,-9.9,0.000,6,0.00,211.7,191.7,1.00,191.5,498.9,299.3,269.4,199.5,159.6,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,26.3,30.9,30.7,30.2,23.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,3,218.4,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,5.1,5.1,100,0.2,0.2,97,5.4,5.4,100,15.5,1.00,63,3,0,0,2.4,0.05,0.2,0.2,97,18.0,0,0.327,-9.9,0.000,5,0.00,218.4,198.4,1.00,198.1,498.9,299.3,272.4,201.9,161.5,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.0,30.3,30.2,30.2,24.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,3,213.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.8,4.7,96,0.2,0.2,96,5.1,4.9,96,16.5,1.00,65,4,0,0,2.5,0.05,0.2,0.2,96,18.0,0,0.335,-9.9,0.000,5,0.00,213.5,193.5,1.00,193.3,498.9,299.3,266.4,197.2,157.8,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,26.0,30.7,30.4,30.2,26.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,3,221.5,0.0,13.0,0.0,13.0,0.0,0.0,0.0,-9.90,4.7,4.7,100,0.3,0.3,100,5.0,5.0,100,15.0,1.00,51,0,0,0,2.7,0.05,0.3,0.3,100,18.0,0,0.344,-9.9,0.000,5,0.00,221.5,201.5,1.00,201.3,498.9,299.3,269.4,199.5,159.6,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,34.1,30.2,30.1,30.1,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,3,216.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.0,4.8,96,0.3,0.3,95,5.3,5.1,96,14.9,1.00,67,5,0,0,2.8,0.05,0.3,0.3,95,18.0,0,0.353,-9.9,0.000,5,0.00,216.5,196.5,1.00,196.2,498.9,299.3,271.6,201.3,161.0,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,26.2,30.9,30.5,30.3,28.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,3,223.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,5.2,5.2,100,0.3,0.3,100,5.5,5.5,100,14.5,1.00,53,0,0,0,3.0,0.06,0.3,0.3,100,18.0,0,0.363,-9.9,0.000,5,0.00,223.0,203.0,1.00,202.8,498.9,299.3,273.1,202.5,161.9,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.7,30.3,30.1,30.1,29.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,3,217.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,5.7,5.3,93,0.3,0.3,92,6.1,5.6,93,13.3,1.00,76,8,0,0,3.0,0.06,0.3,0.3,92,18.0,0,0.372,-9.9,0.000,5,0.00,217.3,197.3,1.00,197.1,498.9,299.3,277.6,206.0,164.6,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,25.2,30.7,30.3,30.2,30.1,10.8,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,3,224.9,0.0,14.0,0.0,14.0,0.0,0.0,0.0,-9.90,6.1,6.1,100,0.4,0.4,97,6.5,6.5,100,13.4,1.00,60,3,0,0,3.2,0.06,0.4,0.4,97,18.0,0,0.383,-9.9,0.000,5,0.00,224.9,204.9,1.00,204.7,498.9,299.3,280.6,208.4,166.4,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.7,30.2,30.1,30.1,30.1,11.7,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,3,220.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,6.3,5.2,83,0.4,0.4,92,6.7,5.6,84,14.4,1.00,78,8,0,0,3.2,0.06,0.4,0.4,92,18.0,0,0.392,-9.9,0.000,5,0.00,220.3,200.3,1.00,200.1,498.9,299.3,282.1,209.6,167.3,99.8,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,25.9,30.6,30.5,30.2,30.2,12.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
