AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:14:05,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
d,m,y,d,none,mm,mm,mm,mm,mm,mm,mm,mm,m,mm,mm,%,mm,mm,%,mm,mm,%,°C-day,m,%,%,%,%,%,-,mm,mm,%,g/m2,%,ton/ha,%,ton/ha,%,kg/m3,mm,mm,m,mm,mm,mm,mm,mm,mm,mm,ton/ha,ton/ha,ton/ha,ton/ha,ton/ha,m,dS/m,dS/m,%,m,dS/m,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1.05,1.15,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1.05,1.15,mm,mm,°C,°C,°C,ppm
18,5,2000,58,3,173.3,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,4.9,4.3,88,0.6,0.3,52,5.5,4.6,84,13.5,1.00,100,48,1,0,6.3,0.11,0.6,0.3,52,18.0,0,0.671,16.1,0.108,16,0.05,173.3,153.3,1.00,152.9,498.1,298.8,272.7,202.2,178.1,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,15.9,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.0,21.7,30.4,369.41
19,5,2000,59,3,173.4,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,4.6,4.6,99,0.6,0.3,53,5.2,4.9,94,15.9,1.00,100,47,1,0,6.2,0.11,0.6,0.3,53,18.0,0,0.682,17.4,0.118,16,0.06,173.4,153.4,1.00,153.0,498.1,298.8,270.5,200.4,176.9,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,16.1,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,17.8,23.1,28.5,369.41
20,5,2000,60,3,173.6,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,4.6,4.5,99,0.6,0.3,54,5.1,4.8,94,13.8,1.00,100,46,0,0,6.2,0.11,0.6,0.3,54,18.0,0,0.693,18.6,0.129,16,0.06,173.6,153.6,1.00,153.2,498.1,298.8,269.7,199.8,176.5,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,16.2,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.5,20.8,27.0,369.41
21,5,2000,61,3,173.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,5.0,4.8,96,0.6,0.3,52,5.6,5.1,91,13.3,1.00,100,48,1,0,6.2,0.11,0.6,0.3,52,18.0,0,0.703,19.8,0.139,15,0.06,173.5,153.5,1.00,153.1,498.1,298.8,273.4,202.8,178.5,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,16.2,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.5,21.3,30.0,369.41
22,5,2000,62,3,174.4,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,3.9,3.9,100,0.4,0.3,59,4.3,4.1,96,15.5,1.00,100,41,0,0,6.2,0.11,0.4,0.3,59,18.0,0,0.715,21.1,0.151,15,0.07,174.4,154.4,1.00,154.0,498.1,298.8,260.7,192.7,171.7,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,17.1,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,17.0,23.0,29.0,369.41
23,5,2000,63,3,175.4,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,3.8,3.8,100,0.4,0.2,60,4.2,4.0,96,14.8,1.00,100,40,0,0,6.2,0.11,0.4,0.2,60,18.0,0,0.726,22.3,0.162,15,0.07,175.4,155.4,1.00,155.0,498.1,298.8,260.0,192.1,171.3,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.1,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,16.8,21.8,26.8,369.41
24,5,2000,64,3,175.7,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,4.4,4.4,100,0.5,0.3,57,4.9,4.7,95,14.3,1.00,100,43,0,0,6.2,0.11,0.5,0.3,57,18.0,0,0.737,23.6,0.174,14,0.08,175.7,155.7,1.00,155.3,498.1,298.8,268.2,198.6,175.7,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.4,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,3,175.7,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,4.8,4.7,98,0.6,0.3,55,5.4,5.0,94,13.5,1.00,100,45,0,0,6.1,0.11,0.6,0.3,55,18.0,0,0.748,24.8,0.186,14,0.08,175.7,155.7,1.00,155.3,498.1,298.8,271.9,201.6,177.7,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.4,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,3,175.6,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,4.9,4.8,98,0.6,0.3,55,5.5,5.1,93,13.0,1.00,100,45,0,0,6.1,0.11,0.6,0.3,55,18.0,0,0.759,26.1,0.198,14,0.08,175.6,155.6,1.00,155.2,498.1,298.8,272.7,202.2,178.1,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.2,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,3,175.4,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,5.0,4.8,97,0.6,0.3,54,5.6,5.2,93,13.6,1.00,100,46,1,0,6.1,0.11,0.6,0.3,54,18.0,0,0.769,27.3,0.210,14,0.09,175.4,155.4,1.00,155.0,498.1,298.8,273.4,202.8,178.5,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.1,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,3,175.9,0.6,5.0,0.0,5.6,0.0,0.0,0.0,-9.90,4.8,4.8,100,0.5,0.3,57,5.4,5.1,96,14.5,1.00,100,43,0,0,6.1,0.11,0.5,0.3,57,18.0,0,0.780,28.5,0.222,13,0.09,175.9,155.9,1.00,155.5,498.1,298.8,269.0,199.2,176.1,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.5,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,3,175.8,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,4.8,4.8,98,0.6,0.3,55,5.4,5.1,94,15.5,1.00,100,45,0,0,6.1,0.11,0.6,0.3,55,18.0,0,0.790,29.8,0.235,13,0.09,175.8,155.8,1.00,155.4,498.1,298.8,271.9,201.6,177.7,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.5,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,3,176.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,4.5,4.5,100,0.5,0.3,58,5.0,4.8,96,16.5,1.00,100,42,0,0,6.1,0.11,0.5,0.3,58,18.0,0,0.801,31.0,0.249,13,0.10,176.0,156.0,1.00,155.6,498.1,298.8,266.0,196.9,174.5,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.7,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,3,176.2,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,4.5,4.5,100,0.5,0.3,57,5.1,4.8,95,15.0,1.00,100,43,0,0,6.1,0.11,0.5,0.3,57,18.0,0,0.812,32.2,0.262,13,0.10,176.2,156.2,1.00,155.8,498.1,298.8,269.0,199.2,176.1,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.8,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,3,176.2,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,4.7,4.7,99,0.6,0.3,56,5.3,5.0,94,14.9,1.00,100,44,0,0,6.1,0.10,0.6,0.3,56,18.0,0,0.823,33.5,0.276,13,0.10,176.2,156.2,1.00,155.8,498.1,298.8,271.2,201.0,177.3,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.8,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,3,176.1,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,4.9,4.8,98,0.6,0.3,55,5.5,5.1,94,14.5,1.00,100,45,0,0,6.0,0.10,0.6,0.3,55,18.0,0,0.833,34.7,0.289,13,0.11,176.1,156.1,1.00,155.7,498.1,298.8,272.7,202.2,178.1,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.7,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,3,175.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,5.4,5.2,95,0.6,0.3,53,6.1,5.5,91,13.3,1.00,100,47,1,0,6.0,0.10,0.6,0.3,53,18.0,0,0.843,35.9,0.303,12,0.11,175.5,155.5,1.00,155.2,498.1,298.8,277.2,205.7,180.5,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.2,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,3,174.8,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,5.8,5.4,93,0.6,0.3,51,6.4,5.7,89,13.4,1.00,100,49,2,0,5.9,0.10,0.6,0.3,51,18.0,0,0.852,37.2,0.317,12,0.11,174.8,154.8,1.00,154.4,498.1,298.8,280.2,208.1,182.1,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,17.5,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,3,174.1,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,6.0,5.4,90,0.6,0.3,50,6.6,5.7,86,14.4,1.00,100,50,2,0,5.7,0.09,0.6,0.3,50,18.0,0,0.860,38.4,0.330,12,0.11,174.1,154.1,1.00,153.7,498.1,298.8,281.7,209.3,182.9,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,16.8,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
6,6,2000,77,4,173.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,6.0,5.3,89,0.6,0.3,49,6.6,5.6,85,15.0,1.00,100,51,2,0,5.5,0.09,0.6,0.3,49,18.0,0,0.868,39.6,0.344,12,0.12,173.5,153.5,1.00,153.1,498.1,298.8,281.7,209.3,182.9,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,16.1,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,16.0,26.0,36.0,369.41
7,6,2000,78,4,173.5,0.4,5.0,0.0,5.4,0.0,0.0,0.0,-9.90,5.3,5.1,96,0.5,0.2,52,5.8,5.4,92,15.5,1.00,100,48,1,0,5.4,0.08,0.5,0.2,52,18.0,0,0.876,40.8,0.358,12,0.12,173.5,153.5,1.00,153.1,498.1,298.8,273.4,202.8,178.5,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,16.2,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.6,17.0,25.3,33.6,369.41
8,6,2000,79,4,174.2,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,5.1,5.1,100,0.4,0.2,53,5.6,5.3,96,17.0,1.00,100,47,1,0,5.3,0.08,0.4,0.2,53,18.0,0,0.884,42.1,0.372,12,0.12,174.2,154.2,1.00,153.8,498.1,298.8,272.7,202.2,178.1,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,16.8,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,20.0,25.5,31.0,369.41
9,6,2000,80,4,174.8,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,5.1,5.1,100,0.4,0.2,54,5.5,5.3,96,15.5,1.00,100,46,0,0,5.3,0.08,0.4,0.2,54,18.0,0,0.891,43.3,0.386,11,0.12,174.8,154.8,1.00,154.4,498.1,298.8,271.9,201.6,177.7,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,17.5,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,25.3,33.5,369.41
10,6,2000,81,4,175.4,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,5.2,5.2,100,0.4,0.2,54,5.6,5.4,96,15.0,1.00,100,46,1,0,5.2,0.08,0.4,0.2,54,18.0,0,0.899,44.5,0.400,11,0.13,175.4,155.4,1.00,155.0,498.1,298.8,274.2,203.4,178.9,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.1,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,16.0,24.0,32.0,369.41
11,6,2000,82,4,176.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,5.2,5.2,100,0.4,0.2,55,5.6,5.4,97,15.6,1.00,100,45,0,0,5.2,0.08,0.4,0.2,55,18.0,0,0.907,45.8,0.415,11,0.13,176.0,156.0,1.00,155.7,498.1,298.8,271.9,201.6,177.7,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.7,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.2,24.2,31.2,369.41
12,6,2000,83,4,176.5,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,5.3,5.3,100,0.4,0.2,54,5.8,5.6,96,15.3,1.00,100,46,0,0,5.1,0.08,0.4,0.2,54,18.0,0,0.914,47.0,0.429,11,0.13,176.5,156.5,1.00,156.1,498.1,298.8,275.7,204.5,179.7,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,19.1,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,16.5,24.8,33.0,369.41
13,6,2000,84,4,176.9,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,5.3,5.3,100,0.4,0.2,55,5.8,5.6,97,16.5,1.00,100,45,0,0,5.1,0.07,0.4,0.2,55,18.0,0,0.921,48.2,0.444,11,0.13,176.9,156.9,1.00,156.5,498.1,298.8,275.7,204.5,179.7,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,19.5,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,19.0,26.5,34.0,369.41
14,6,2000,85,4,178.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,4.6,4.6,100,0.3,0.2,60,5.0,4.8,97,17.4,1.00,100,40,0,0,5.0,0.07,0.3,0.2,60,18.0,0,0.929,49.5,0.460,11,0.14,178.0,158.0,1.00,157.7,498.1,298.8,266.0,196.9,174.5,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,20.7,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,20.8,26.8,32.8,369.41
15,6,2000,86,4,178.7,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,5.1,5.1,100,0.4,0.2,57,5.5,5.3,97,16.8,1.00,100,43,0,0,5.0,0.07,0.4,0.2,57,18.0,0,0.937,50.7,0.475,11,0.14,178.7,158.7,1.00,158.3,498.1,298.8,273.4,202.8,178.5,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,21.4,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,19.5,26.8,34.0,369.41
16,6,2000,87,4,180.1,0.2,6.0,0.0,6.2,0.0,0.0,0.0,-9.90,4.6,4.6,100,0.3,0.2,62,5.0,4.8,97,16.0,1.00,100,38,0,0,5.0,0.07,0.3,0.2,62,18.0,0,0.945,51.9,0.490,11,0.14,180.1,160.1,1.00,159.7,498.1,298.8,266.0,196.9,174.5,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,22.7,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.6,18.0,24.5,31.0,369.41
17,6,2000,88,4,181.1,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,4.7,4.7,100,0.4,0.2,61,5.1,4.9,97,14.5,1.00,100,39,0,0,5.0,0.07,0.4,0.2,61,18.0,0,0.952,51.9,0.494,10,0.14,181.1,161.1,1.00,160.8,498.1,298.8,270.5,200.4,176.9,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,23.8,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,15.0,21.5,28.0,369.41
18,6,2000,89,4,182.2,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,4.7,4.7,100,0.3,0.2,63,5.1,4.9,98,11.9,1.00,100,37,0,0,4.9,0.07,0.3,0.2,63,18.0,0,0.960,51.9,0.498,10,0.14,182.2,162.2,1.00,161.8,498.1,298.8,268.2,198.6,175.7,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,24.9,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,12.8,18.9,25.0,369.41
19,6,2000,90,4,183.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,5.0,5.0,100,0.4,0.2,62,5.4,5.2,97,13.9,1.00,100,38,0,0,4.9,0.07,0.4,0.2,62,18.0,0,0.968,51.9,0.502,10,0.14,183.0,163.0,1.00,162.6,498.1,298.8,272.7,202.2,178.1,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,25.6,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.8,21.8,29.8,369.41
20,6,2000,91,4,183.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,5.7,5.7,100,0.4,0.3,59,6.2,6.0,97,14.0,1.00,100,41,0,0,4.9,0.07,0.4,0.3,59,18.0,0,0.975,51.9,0.506,10,0.14,183.0,163.0,1.00,162.6,498.1,298.8,278.7,206.9,181.3,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,25.6,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,14.0,23.5,33.0,369.41
21,6,2000,92,4,182.6,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,6.2,6.2,100,0.5,0.3,57,6.6,6.4,97,14.4,1.00,-9,43,0,0,4.9,0.07,0.5,0.3,57,18.0,0,0.982,51.9,0.510,10,0.14,182.6,162.6,1.00,162.2,498.1,298.8,282.4,209.9,183.3,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,25.2,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,14.8,25.4,36.0,369.41
22,6,2000,93,4,182.1,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,6.2,6.2,100,0.5,0.3,57,6.6,6.4,97,16.5,1.00,-9,43,0,0,4.8,0.07,0.5,0.3,57,18.0,0,0.989,51.9,0.513,10,0.13,182.1,162.1,1.00,161.8,498.1,298.8,282.4,209.9,183.3,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,24.8,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,19.0,28.0,37.0,369.41
23,6,2000,94,4,181.8,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,6.2,6.1,100,0.4,0.2,57,6.6,6.4,97,16.0,1.00,-9,43,0,0,4.8,0.07,0.4,0.2,57,18.0,0,0.996,51.9,0.517,10,0.13,181.8,161.8,1.00,161.4,498.1,298.8,280.2,208.1,182.1,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,24.4,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,18.0,27.0,36.0,369.41
24,6,2000,95,4,181.4,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,6.1,6.1,100,0.4,0.2,58,6.5,6.4,97,18.0,1.00,-9,42,0,0,4.8,0.07,0.4,0.2,58,18.0,0,1.003,51.9,0.520,10,0.13,181.4,161.4,1.00,161.0,498.1,298.8,278.7,206.9,181.3,99.6,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,24.1,30.0,30.0,17.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,22.0,28.5,35.0,369.41
