AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:10:43,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
28,4,2000,38,3,221.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.7,0.1,3,2.2,2.2,100,3.9,2.3,59,12.0,0.82,14,0,0,0,39.9,0.60,2.2,2.2,100,18.0,0,1.084,1.5,0.016,98,0.03,221.4,201.4,0.82,183.5,410.2,246.1,213.5,157.8,126.4,82.0,0.000,0.000,0.000,0.000,0.000,0.82,0.00,0.00,0,-0.09,-9.00,5.9,11.4,28.1,30.0,30.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.0,19.0,27.0,369.41
29,4,2000,39,3,219.5,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.2,0.2,17,1.9,1.9,100,3.1,2.1,68,10.3,0.83,13,0,0,0,43.5,0.64,1.9,1.9,100,18.0,0,1.200,1.7,0.021,98,0.03,219.5,199.5,0.83,182.7,415.8,249.5,211.5,156.0,125.1,83.2,0.000,0.000,0.000,0.000,0.000,0.83,0.00,0.00,0,-0.09,-9.00,5.9,10.5,27.2,30.0,30.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,11.0,17.3,23.5,369.41
30,4,2000,40,3,217.7,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,1.1,0.7,66,2.0,2.0,100,3.1,2.7,88,9.4,0.84,16,0,0,0,46.6,0.68,2.0,2.0,100,18.0,0,1.321,2.0,0.026,98,0.04,217.7,197.7,0.84,181.9,421.4,252.9,214.3,158.1,126.8,84.3,0.000,0.000,0.000,0.000,0.000,0.84,0.00,0.00,0,-0.09,-9.00,6.0,10.1,25.6,30.0,30.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,11.8,16.4,21.0,369.41
1,5,2000,41,3,214.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.4,0.2,15,2.8,2.8,100,4.2,3.0,71,9.8,0.85,28,0,0,0,48.9,0.70,2.8,2.8,100,18.0,0,1.448,2.3,0.033,97,0.05,214.8,194.8,0.85,180.2,427.0,256.2,224.2,165.7,132.7,85.4,0.000,0.000,0.000,0.000,0.000,0.85,0.00,0.00,0,-0.09,-9.00,6.0,10.0,23.6,29.3,30.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,10.0,16.8,23.6,369.41
2,5,2000,42,3,212.3,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-9.90,1.2,0.6,47,2.5,2.5,100,3.7,3.1,83,8.4,0.86,29,0,0,0,51.1,0.72,2.5,2.5,100,18.0,0,1.578,2.6,0.041,97,0.05,212.3,192.3,0.86,178.8,432.4,259.5,223.8,165.3,132.5,86.5,0.000,0.000,0.000,0.000,0.000,0.86,0.00,0.00,0,-0.09,-9.00,6.0,10.0,21.6,28.8,30.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,8.9,15.4,22.0,369.41
3,5,2000,43,3,209.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.2,0.0,2,2.8,2.8,100,4.0,2.8,70,11.0,0.88,39,0,0,0,52.8,0.74,2.8,2.8,100,18.0,0,1.711,2.9,0.050,97,0.06,209.5,189.5,0.88,177.1,437.9,262.7,228.6,168.9,135.3,87.6,0.000,0.000,0.000,0.000,0.000,0.88,0.00,0.00,0,-0.09,-9.00,6.0,10.0,19.5,28.0,30.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.5,18.0,24.5,369.41
4,5,2000,44,3,205.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.5,0.0,2,3.6,3.6,100,5.1,3.6,71,11.9,0.89,62,0,0,0,53.7,0.75,3.6,3.6,100,18.0,0,1.846,3.4,0.062,97,0.08,205.9,185.9,0.89,174.5,443.3,266.0,238.0,176.3,141.0,88.7,0.000,0.000,0.000,0.000,0.000,0.89,0.00,0.00,0,-0.09,-9.00,5.9,10.0,17.5,26.4,30.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,10.6,18.9,27.2,369.41
5,5,2000,45,3,203.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.1,0.0,2,2.7,2.7,100,3.7,2.7,72,11.5,0.90,55,0,0,0,54.7,0.76,2.7,2.7,100,18.0,0,1.983,3.8,0.076,96,0.09,203.2,183.2,0.90,172.9,448.6,269.2,232.2,171.5,137.4,89.7,0.000,0.000,0.000,0.000,0.000,0.90,0.00,0.00,0,-0.09,-9.00,5.9,10.0,15.6,25.7,30.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.0,18.5,25.0,369.41
6,5,2000,46,3,199.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.4,0.0,2,3.4,3.2,94,4.8,3.3,68,12.5,0.91,84,6,0,0,55.0,0.76,3.4,3.2,94,18.0,0,2.112,4.4,0.092,96,0.11,199.9,179.9,0.91,170.7,453.9,272.3,241.7,178.9,143.2,90.8,0.000,0.000,0.000,0.000,0.000,0.91,0.00,0.00,0,-0.09,-9.00,5.9,10.0,13.8,24.2,30.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0,19.5,27.0,369.41
7,5,2000,47,3,197.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.3,0.2,16,3.2,2.9,91,4.5,3.1,70,12.1,0.92,93,9,0,0,55.0,0.76,3.2,2.9,91,18.0,0,2.238,5.0,0.111,95,0.12,197.0,177.0,0.92,168.8,459.2,275.5,242.4,179.3,143.6,91.8,0.000,0.000,0.000,0.000,0.000,0.92,0.00,0.00,0,-0.09,-9.00,5.9,10.0,12.3,22.8,30.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,11.8,19.1,26.5,369.41
8,5,2000,48,3,194.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,1.5,0.7,50,3.7,3.1,84,5.1,3.8,74,15.3,0.93,100,16,0,0,55.0,0.76,3.7,3.1,84,18.0,0,2.353,5.6,0.132,94,0.14,194.0,174.0,0.93,166.9,464.4,278.6,249.4,184.7,147.8,92.9,0.000,0.000,0.000,0.000,0.000,0.93,0.00,0.00,0,-0.09,-9.00,6.0,10.0,11.2,21.0,29.8,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,16.5,23.0,29.5,369.41
9,5,2000,49,3,191.5,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.2,0.2,17,3.0,2.5,84,4.2,2.7,65,13.1,0.94,100,16,0,0,55.0,0.76,3.0,2.5,84,18.0,0,2.469,6.4,0.157,92,0.16,191.5,171.5,0.94,165.4,469.6,281.7,245.8,181.7,145.6,93.9,0.000,0.000,0.000,0.000,0.000,0.94,0.00,0.00,0,-0.09,-9.00,6.0,10.0,10.5,19.2,29.8,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,13.0,20.1,27.2,369.41
10,5,2000,50,3,188.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.4,0.0,2,3.5,2.7,77,4.9,2.7,56,14.8,0.95,100,23,0,0,55.0,0.76,3.5,2.7,77,18.0,0,2.575,7.2,0.185,91,0.19,188.7,168.7,0.95,163.7,474.7,284.8,253.5,187.6,150.2,94.9,0.000,0.000,0.000,0.000,0.000,0.95,0.00,0.00,0,-0.09,-9.00,5.9,10.0,10.2,17.4,29.2,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,15.5,23.1,30.8,369.41
11,5,2000,51,3,186.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.4,0.0,2,3.6,2.6,73,5.0,2.6,53,14.5,0.96,100,27,0,0,55.0,0.76,3.6,2.6,73,18.0,0,2.675,8.1,0.217,89,0.21,186.1,166.1,0.96,162.1,479.8,287.9,256.9,190.2,152.2,96.0,0.000,0.000,0.000,0.000,0.000,0.96,0.00,0.00,0,-0.09,-9.00,5.9,10.0,10.1,15.7,28.4,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.0,22.1,29.2,369.41
12,5,2000,52,3,183.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.6,0.0,2,4.0,2.7,67,5.5,2.7,49,15.0,0.97,100,33,0,0,55.0,0.76,4.0,2.7,67,18.0,0,2.768,9.1,0.253,88,0.24,183.4,163.4,0.97,160.4,484.8,290.9,263.2,195.1,156.0,97.0,0.000,0.000,0.000,0.000,0.000,0.97,0.00,0.00,0,-0.09,-9.00,5.9,10.0,10.0,14.1,27.4,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,16.0,23.4,30.8,369.41
13,5,2000,53,3,181.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,1.5,0.9,62,3.7,2.4,66,5.1,3.3,65,14.5,0.98,100,34,0,0,55.0,0.76,3.7,2.4,66,18.0,0,2.858,10.2,0.293,86,0.27,181.1,161.1,0.98,159.0,489.8,293.9,263.0,194.8,155.8,98.0,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,6.0,10.0,10.0,12.7,26.4,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,15.0,22.5,30.0,369.41
14,5,2000,54,3,180.7,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.2,1.2,100,3.1,2.1,67,4.4,3.3,77,14.4,0.99,100,33,0,0,55.0,0.76,3.1,2.1,67,18.0,0,2.951,11.5,0.339,85,0.30,180.7,160.7,0.99,159.7,494.7,296.8,260.5,192.6,154.3,98.9,0.000,0.000,0.000,0.000,0.000,0.99,0.00,0.00,0,-0.09,-9.00,7.7,10.0,10.0,11.6,25.4,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.8,21.4,27.0,369.41
15,5,2000,55,3,182.7,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,2.6,1.9,72,3.7,3.0,80,12.6,1.00,100,28,0,0,55.0,0.76,2.6,1.9,72,18.0,0,3.049,12.8,0.389,84,0.34,182.7,162.7,1.00,162.7,499.6,299.8,257.8,190.4,152.6,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,10.5,10.0,10.0,10.9,25.4,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,14.8,19.6,24.5,369.41
16,5,2000,56,3,183.4,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.7,1.7,100,4.2,2.7,64,5.9,4.4,74,13.0,1.00,100,36,0,0,55.0,0.76,4.2,2.7,64,18.0,0,3.137,14.0,0.440,83,0.37,183.4,163.4,1.00,163.3,499.6,299.8,273.5,202.8,162.1,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,12.0,10.0,10.0,10.4,25.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,20.3,28.5,369.41
17,5,2000,57,3,184.7,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,1.8,1.8,100,4.5,2.9,64,6.3,4.7,74,12.5,1.00,100,36,0,0,55.0,0.76,4.5,2.9,64,18.0,0,3.225,15.3,0.494,81,0.40,184.7,164.7,1.00,164.6,499.6,299.8,276.5,205.2,164.0,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,13.9,10.0,10.0,10.2,24.5,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.0,21.0,31.0,369.41
18,5,2000,58,3,187.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,1.8,1.8,100,4.2,2.9,68,6.0,4.6,78,13.5,1.00,100,32,0,0,55.0,0.76,4.2,2.9,68,18.0,0,3.319,16.6,0.550,80,0.43,187.0,167.0,1.00,167.0,499.6,299.8,273.5,202.8,162.1,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,16.6,10.0,10.0,10.1,24.3,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.0,21.7,30.4,369.41
19,5,2000,59,3,189.4,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,1.8,1.8,100,4.0,2.8,72,5.7,4.6,80,15.9,1.00,100,28,0,0,55.0,0.76,4.0,2.8,72,18.0,0,3.417,17.9,0.610,80,0.46,189.4,169.4,1.00,169.4,499.6,299.8,271.3,201.0,160.8,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,19.3,10.0,10.0,10.0,24.1,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,17.8,23.1,28.5,369.41
20,5,2000,60,3,192.8,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.7,1.7,100,3.9,2.9,75,5.6,4.7,83,13.8,1.00,100,25,0,0,55.0,0.76,3.9,2.9,75,18.0,0,3.521,19.1,0.674,79,0.49,192.8,172.8,1.00,172.7,499.6,299.8,270.5,200.4,160.3,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,23.0,10.0,10.0,10.0,23.8,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.5,20.8,27.0,369.41
21,5,2000,61,3,195.8,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.7,1.7,100,4.3,3.3,77,6.0,5.0,83,13.3,1.00,100,23,0,0,55.0,0.76,4.3,3.3,77,18.0,0,3.626,20.4,0.741,78,0.52,195.8,175.8,1.00,175.7,499.6,299.8,274.3,203.4,162.6,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,26.7,10.0,10.0,10.0,23.1,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.5,21.3,30.0,369.41
22,5,2000,62,3,201.8,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,3.0,2.7,90,4.3,4.0,93,15.5,1.00,92,10,0,0,55.1,0.76,3.0,2.7,90,18.0,0,3.750,21.7,0.815,78,0.56,201.8,181.8,1.00,181.7,499.6,299.8,261.6,193.3,154.9,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.8,10.0,10.0,10.0,23.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,17.0,23.0,29.0,369.41
23,5,2000,63,3,207.7,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,2.9,2.8,98,4.2,4.1,98,14.8,1.00,70,2,0,0,55.5,0.77,2.9,2.8,98,18.0,0,3.885,23.0,0.895,78,0.59,207.7,187.7,1.00,187.6,499.6,299.8,260.8,192.7,154.4,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,37.0,11.7,10.0,10.0,23.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,16.8,21.8,26.8,369.41
24,5,2000,64,3,212.6,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.4,1.4,100,3.8,3.7,97,5.2,5.1,98,14.3,1.00,72,3,0,0,56.0,0.77,3.8,3.7,97,18.0,0,4.020,24.3,0.978,78,0.63,212.6,192.6,1.00,192.5,499.6,299.8,269.0,199.3,159.4,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,38.0,15.6,10.0,10.0,23.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,3,216.9,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.6,1.6,100,4.2,4.1,99,5.8,5.7,99,13.5,1.00,66,1,0,0,56.5,0.78,4.2,4.1,99,18.0,0,4.158,25.6,1.066,78,0.66,216.9,196.9,1.00,196.8,499.6,299.8,272.8,202.2,161.7,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,38.1,19.7,10.0,10.0,23.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,3,221.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.6,1.6,100,4.3,4.3,100,5.9,5.9,100,13.0,1.00,57,0,0,0,57.2,0.78,4.3,4.3,100,18.0,0,4.299,27.0,1.159,79,0.69,221.0,201.0,1.00,200.9,499.6,299.8,273.5,202.8,162.1,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,38.2,23.8,10.0,10.0,23.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,3,226.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,1.6,1.6,100,4.4,4.4,100,6.0,6.0,100,13.6,1.00,47,0,0,0,58.1,0.79,4.4,4.4,100,18.0,0,4.442,28.3,1.255,79,0.72,226.0,206.0,1.00,205.9,499.6,299.8,274.3,203.4,162.6,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,39.2,27.8,10.0,10.0,23.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,3,232.1,0.6,11.0,0.0,11.6,0.0,0.0,0.0,-9.90,1.5,1.5,100,4.0,4.0,100,5.5,5.5,100,14.5,1.00,32,0,0,0,59.2,0.80,4.0,4.0,100,18.0,0,4.586,29.6,1.356,79,0.76,232.1,212.1,1.00,212.0,499.6,299.8,269.8,199.8,159.9,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,40.1,29.9,13.1,10.0,23.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,3,237.2,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,1.5,1.5,100,4.4,4.4,100,5.9,5.9,100,15.5,1.00,28,0,0,0,60.4,0.81,4.4,4.4,100,18.0,0,4.733,30.9,1.462,79,0.79,237.2,217.2,1.00,217.1,499.6,299.8,272.8,202.2,161.7,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,39.7,30.3,18.2,10.0,23.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,3,243.1,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,3.8,3.8,100,5.1,5.1,100,16.5,1.00,17,0,0,0,61.7,0.83,3.8,3.8,100,18.0,0,4.881,32.2,1.572,80,0.83,243.1,223.1,1.00,223.1,499.6,299.8,266.8,197.5,158.1,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,39.9,30.9,23.4,10.0,23.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,3,248.7,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,4.2,4.2,100,5.4,5.4,100,15.0,1.00,15,0,0,0,62.8,0.84,4.2,4.2,100,18.0,0,5.032,33.5,1.686,80,0.86,248.7,228.7,1.00,228.6,499.6,299.8,269.8,199.8,159.9,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,39.9,30.7,29.1,10.0,23.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,3,254.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,4.5,4.5,100,5.7,5.7,100,14.9,1.00,12,0,0,0,63.9,0.84,4.5,4.5,100,18.0,0,5.184,34.8,1.805,80,0.90,254.0,234.0,1.00,233.9,499.6,299.8,272.0,201.6,161.2,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,39.9,30.3,31.2,13.5,23.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,3,260.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,4.7,4.7,100,5.9,5.9,100,14.5,1.00,9,0,0,0,65.0,0.85,4.7,4.7,100,18.0,0,5.337,36.1,1.929,80,0.93,260.0,240.0,1.00,239.9,499.6,299.8,273.5,202.8,162.1,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,40.9,30.0,31.1,18.9,23.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,3,265.5,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,5.2,5.2,100,6.5,6.5,100,13.3,1.00,8,0,0,0,65.9,0.86,5.2,5.2,100,18.0,0,5.492,37.4,2.057,81,0.96,265.5,245.5,1.00,245.4,499.6,299.8,278.0,206.4,164.9,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,41.1,29.9,30.9,24.5,23.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,3,270.5,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,5.6,5.6,100,7.0,7.0,100,13.4,1.00,7,0,0,0,66.7,0.87,5.6,5.6,100,18.0,0,5.648,38.8,2.189,81,0.99,270.5,250.5,1.00,250.4,499.6,299.8,281.0,208.7,166.7,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,41.1,29.9,30.5,29.9,23.0,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,3,275.3,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,5.8,5.8,100,7.2,7.2,100,14.4,1.00,6,0,0,0,67.5,0.87,5.8,5.8,100,18.0,0,5.805,40.1,2.326,81,1.02,275.3,255.3,1.00,255.2,499.6,299.8,282.5,209.9,167.6,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,41.1,29.9,30.3,30.7,27.2,30.0,30.0,16.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
