AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:09:56,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
28,4,2000,38,3,217.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.7,0.1,3,2.2,2.2,100,3.9,2.2,58,12.0,0.82,18,0,0,0,39.1,0.59,2.2,2.2,100,18.0,0,1.079,1.5,0.016,98,0.02,217.5,197.5,0.82,179.5,410.2,246.1,213.5,157.8,126.4,82.0,0.000,0.000,0.000,0.000,0.000,0.82,0.00,0.00,0,-0.09,-9.00,6.0,11.4,28.2,30.0,30.0,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.0,19.0,27.0,369.41
29,4,2000,39,3,215.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.2,0.2,17,1.8,1.8,100,3.1,2.0,67,10.3,0.83,17,0,0,0,42.6,0.63,1.8,1.8,100,18.0,0,1.192,1.7,0.021,97,0.03,215.6,195.6,0.83,178.8,415.8,249.5,211.5,156.0,125.1,83.2,0.000,0.000,0.000,0.000,0.000,0.83,0.00,0.00,0,-0.09,-9.00,6.0,10.5,27.3,30.0,30.0,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,11.0,17.3,23.5,369.41
30,4,2000,40,3,213.8,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,1.1,0.7,64,1.9,1.9,100,3.1,2.7,87,9.4,0.84,20,0,0,0,45.6,0.67,1.9,1.9,100,18.0,0,1.312,2.0,0.026,97,0.04,213.8,193.8,0.84,178.1,421.4,252.9,214.3,158.1,126.8,84.3,0.000,0.000,0.000,0.000,0.000,0.84,0.00,0.00,0,-0.09,-9.00,6.1,10.1,25.7,30.0,30.0,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,11.8,16.4,21.0,369.41
1,5,2000,41,3,211.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.5,0.2,15,2.8,2.8,100,4.2,3.0,70,9.8,0.85,34,0,0,0,47.9,0.69,2.8,2.8,100,18.0,0,1.436,2.3,0.032,97,0.04,211.0,191.0,0.85,176.4,427.0,256.2,224.2,165.7,132.7,85.4,0.000,0.000,0.000,0.000,0.000,0.85,0.00,0.00,0,-0.09,-9.00,6.1,10.0,23.8,29.3,30.0,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,10.0,16.8,23.6,369.41
2,5,2000,42,3,208.5,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-9.90,1.2,0.6,45,2.5,2.5,100,3.7,3.0,82,8.4,0.86,36,0,0,0,49.9,0.71,2.5,2.5,100,18.0,0,1.564,2.6,0.040,96,0.05,208.5,188.5,0.86,175.0,432.4,259.5,223.8,165.3,132.5,86.5,0.000,0.000,0.000,0.000,0.000,0.86,0.00,0.00,0,-0.09,-9.00,6.1,10.0,21.7,28.9,30.0,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,8.9,15.4,22.0,369.41
3,5,2000,43,3,205.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.3,0.0,2,2.8,2.8,100,4.0,2.8,69,11.0,0.88,48,0,0,0,51.4,0.73,2.8,2.8,100,18.0,0,1.695,2.9,0.050,96,0.06,205.8,185.8,0.88,173.3,437.9,262.7,228.6,168.9,135.3,87.6,0.000,0.000,0.000,0.000,0.000,0.88,0.00,0.00,0,-0.09,-9.00,6.1,10.0,19.7,28.1,30.0,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.5,18.0,24.5,369.41
4,5,2000,44,3,202.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.6,0.0,2,3.5,3.4,98,5.1,3.5,68,11.9,0.89,73,2,0,0,52.0,0.73,3.5,3.4,98,18.0,0,1.824,3.4,0.061,96,0.07,202.3,182.3,0.89,170.9,443.3,266.0,238.0,176.3,141.0,88.7,0.000,0.000,0.000,0.000,0.000,0.89,0.00,0.00,0,-0.09,-9.00,6.0,10.0,17.7,26.7,30.0,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,10.6,18.9,27.2,369.41
5,5,2000,45,3,199.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.1,0.0,2,2.6,2.6,100,3.7,2.6,70,11.5,0.90,66,0,0,0,52.8,0.74,2.6,2.6,100,18.0,0,1.958,3.8,0.075,95,0.09,199.7,179.7,0.90,169.4,448.6,269.2,232.2,171.5,137.4,89.7,0.000,0.000,0.000,0.000,0.000,0.90,0.00,0.00,0,-0.09,-9.00,6.0,10.0,15.7,26.1,30.0,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.0,18.5,25.0,369.41
6,5,2000,46,3,196.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.5,0.0,2,3.3,3.0,90,4.8,3.0,64,12.5,0.91,98,10,0,0,52.8,0.74,3.3,3.0,90,18.0,0,2.078,4.4,0.091,94,0.10,196.6,176.6,0.91,167.4,453.9,272.3,241.7,178.9,143.2,90.8,0.000,0.000,0.000,0.000,0.000,0.91,0.00,0.00,0,-0.09,-9.00,6.0,10.0,14.0,24.9,30.0,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0,19.5,27.0,369.41
7,5,2000,47,3,193.9,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.4,0.2,15,3.1,2.7,88,4.5,2.9,66,12.1,0.92,100,12,0,0,52.8,0.74,3.1,2.7,88,18.0,0,2.195,4.9,0.109,93,0.12,193.9,173.9,0.92,165.7,459.2,275.5,242.4,179.3,143.6,91.8,0.000,0.000,0.000,0.000,0.000,0.92,0.00,0.00,0,-0.09,-9.00,6.0,10.0,12.4,23.7,30.0,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,11.8,19.1,26.5,369.41
8,5,2000,48,3,191.1,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,1.6,0.7,47,3.6,2.9,81,5.1,3.6,71,15.3,0.93,100,19,0,0,52.8,0.74,3.6,2.9,81,18.0,0,2.303,5.6,0.129,92,0.14,191.1,171.1,0.93,164.0,464.4,278.6,249.4,184.7,147.8,92.9,0.000,0.000,0.000,0.000,0.000,0.93,0.00,0.00,0,-0.09,-9.00,6.0,10.0,11.3,21.9,30.0,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,16.5,23.0,29.5,369.41
9,5,2000,49,3,188.7,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.3,0.2,16,2.9,2.3,81,4.2,2.5,61,13.1,0.94,100,19,0,0,52.8,0.74,2.9,2.3,81,18.0,0,2.411,6.4,0.153,90,0.16,188.7,168.7,0.94,162.6,469.5,281.7,245.8,181.7,145.6,93.9,0.000,0.000,0.000,0.000,0.000,0.94,0.00,0.00,0,-0.09,-9.00,6.0,10.0,10.6,20.3,30.0,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,13.0,20.1,27.2,369.41
10,5,2000,50,3,186.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.5,0.0,2,3.4,2.5,74,4.9,2.6,52,14.8,0.95,100,26,0,0,52.8,0.74,3.4,2.5,74,18.0,0,2.510,7.2,0.180,89,0.18,186.2,166.2,0.95,161.1,474.7,284.8,253.5,187.6,150.2,94.9,0.000,0.000,0.000,0.000,0.000,0.95,0.00,0.00,0,-0.09,-9.00,6.0,10.0,10.2,18.5,29.6,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,15.5,23.1,30.8,369.41
11,5,2000,51,3,183.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.5,0.0,2,3.5,2.4,70,5.0,2.5,49,14.5,0.96,100,30,0,0,52.8,0.74,3.5,2.4,70,18.0,0,2.604,8.1,0.211,87,0.21,183.7,163.7,0.96,159.7,479.7,287.8,256.9,190.2,152.2,95.9,0.000,0.000,0.000,0.000,0.000,0.96,0.00,0.00,0,-0.09,-9.00,6.0,10.0,10.1,16.7,29.1,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.0,22.1,29.2,369.41
12,5,2000,52,3,181.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.7,0.0,2,3.9,2.5,65,5.5,2.5,46,15.0,0.97,100,35,0,0,52.8,0.74,3.9,2.5,65,18.0,0,2.690,9.1,0.245,85,0.23,181.2,161.2,0.97,158.1,484.8,290.9,263.2,195.1,156.0,97.0,0.000,0.000,0.000,0.000,0.000,0.97,0.00,0.00,0,-0.09,-9.00,6.0,10.0,10.0,15.1,28.3,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,16.0,23.4,30.8,369.41
13,5,2000,53,3,178.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.6,0.0,2,3.6,2.3,63,5.1,2.3,45,14.5,0.98,100,37,0,0,52.8,0.74,3.6,2.3,63,18.0,0,2.775,10.2,0.284,84,0.26,178.9,158.9,0.98,156.8,489.7,293.8,263.0,194.7,155.8,97.9,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.9,10.0,10.0,13.5,27.6,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,15.0,22.5,30.0,369.41
14,5,2000,54,3,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.3,0.0,2,3.0,1.9,63,4.4,1.9,44,14.4,0.99,100,37,0,0,52.8,0.74,3.0,1.9,63,18.0,0,2.859,11.4,0.327,82,0.30,177.0,157.0,0.99,155.9,494.6,296.8,260.4,192.6,154.2,98.9,0.000,0.000,0.000,0.000,0.000,0.99,0.00,0.00,0,-0.09,-9.00,5.9,10.0,10.0,12.2,27.0,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.8,21.4,27.0,369.41
15,5,2000,55,3,175.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.1,0.0,2,2.5,1.6,63,3.6,1.6,44,12.6,1.00,100,37,0,0,52.8,0.74,2.5,1.6,63,18.0,0,2.943,12.7,0.374,81,0.34,175.4,155.4,1.00,155.3,499.5,299.7,257.8,190.3,152.6,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,5.9,10.0,10.0,11.2,26.4,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,14.8,19.6,24.5,369.41
16,5,2000,56,3,173.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,1.8,0.9,51,4.1,2.2,54,5.8,3.1,53,13.0,1.00,100,46,2,0,52.8,0.74,4.1,2.2,54,18.0,0,3.015,14.0,0.421,79,0.37,173.2,153.2,1.00,153.1,499.5,299.7,273.5,202.8,162.1,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,6.0,10.0,10.0,10.6,24.8,30.0,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,20.3,28.5,369.41
17,5,2000,57,3,173.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.9,1.9,100,4.4,2.3,53,6.3,4.2,67,12.5,1.00,100,47,2,0,52.7,0.74,4.4,2.3,53,18.0,0,3.085,15.2,0.470,78,0.40,173.0,153.0,1.00,152.9,499.5,299.7,276.5,205.1,180.2,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,8.1,10.0,10.0,10.3,23.2,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.0,21.0,31.0,369.41
18,5,2000,58,3,175.8,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,1.9,1.9,100,4.1,2.3,57,6.0,4.2,71,13.5,1.00,100,43,1,0,52.7,0.74,4.1,2.3,57,18.0,0,3.160,16.5,0.521,76,0.42,175.8,155.8,1.00,155.7,499.5,299.7,273.5,202.8,178.6,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,11.5,10.0,10.0,10.1,22.7,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.0,21.7,30.4,369.41
19,5,2000,59,3,179.6,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.9,1.9,100,3.8,2.4,61,5.7,4.2,74,15.9,1.00,100,39,0,0,52.7,0.74,3.8,2.4,61,18.0,0,3.242,17.7,0.575,75,0.45,179.6,159.6,1.00,159.5,499.5,299.7,271.2,201.0,177.4,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,15.3,10.0,10.0,10.1,22.7,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,17.8,23.1,28.5,369.41
20,5,2000,60,3,183.3,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.8,1.8,100,3.8,2.5,66,5.6,4.3,77,13.8,1.00,100,34,0,0,52.7,0.74,3.8,2.5,66,18.0,0,3.329,19.0,0.633,75,0.48,183.3,163.3,1.00,163.2,499.5,299.7,270.5,200.4,177.0,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,19.0,10.0,10.0,10.1,22.7,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.5,20.8,27.0,369.41
21,5,2000,61,3,186.7,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.8,1.8,100,4.1,2.8,67,6.0,4.6,77,13.3,1.00,100,33,0,0,52.7,0.74,4.1,2.8,67,18.0,0,3.418,20.3,0.693,74,0.51,186.7,166.7,1.00,166.6,499.5,299.7,274.2,203.4,179.0,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,22.6,10.0,10.0,10.1,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.5,21.3,30.0,369.41
22,5,2000,62,3,191.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.4,1.4,100,2.9,2.3,79,4.3,3.7,86,15.5,1.00,100,21,0,0,52.7,0.74,2.9,2.3,79,18.0,0,3.522,21.6,0.760,73,0.54,191.0,171.0,1.00,170.9,499.5,299.7,261.5,193.3,172.2,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,26.9,10.0,10.0,10.1,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,17.0,23.0,29.0,369.41
23,5,2000,63,3,195.3,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.4,1.4,100,2.8,2.3,84,4.2,3.7,89,14.8,1.00,100,16,0,0,52.7,0.74,2.8,2.3,84,18.0,0,3.634,22.9,0.830,73,0.58,195.3,175.3,1.00,175.2,499.5,299.7,260.8,192.7,154.4,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,31.2,10.0,10.0,10.1,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,16.8,21.8,26.8,369.41
24,5,2000,64,3,199.7,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,1.6,1.6,100,3.6,3.0,83,5.2,4.6,88,14.3,1.00,100,17,0,0,52.7,0.74,3.6,3.0,83,18.0,0,3.744,24.1,0.904,73,0.61,199.7,179.7,1.00,179.6,499.5,299.7,269.0,199.2,159.4,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,35.2,10.4,10.0,10.1,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,3,203.5,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,1.8,1.8,100,4.0,3.4,85,5.7,5.1,90,13.5,1.00,100,15,0,0,52.7,0.74,4.0,3.4,85,18.0,0,3.857,25.4,0.981,73,0.64,203.5,183.5,1.00,183.5,499.5,299.7,272.7,202.2,161.7,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.2,13.2,10.0,10.1,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,3,207.2,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,1.8,1.8,100,4.1,3.6,88,5.8,5.4,92,13.0,1.00,100,12,0,0,52.7,0.74,4.1,3.6,88,18.0,0,3.974,26.7,1.062,73,0.67,207.2,187.2,1.00,187.1,499.5,299.7,273.5,202.8,162.1,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.4,16.6,10.0,10.1,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,3,210.6,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,1.8,1.8,100,4.1,3.8,91,6.0,5.6,94,13.6,1.00,89,9,0,0,52.8,0.74,4.1,3.8,91,18.0,0,4.096,28.0,1.148,73,0.70,210.6,190.6,1.00,190.5,499.5,299.7,274.2,203.4,162.6,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.5,20.0,10.0,10.1,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,3,214.7,0.6,9.0,0.0,9.6,0.0,0.0,0.0,-9.90,1.8,1.8,100,3.7,3.7,99,5.5,5.4,99,14.5,1.00,66,1,0,0,53.3,0.75,3.7,3.7,99,18.0,0,4.228,29.3,1.240,73,0.73,214.7,194.7,1.00,194.6,499.5,299.7,269.7,199.8,159.8,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,37.1,23.5,10.0,10.1,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,3,217.9,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,1.8,1.8,100,4.1,4.1,100,5.8,5.8,100,15.5,1.00,63,0,0,0,54.0,0.75,4.1,4.1,100,18.0,0,4.363,30.6,1.337,73,0.76,217.9,197.9,1.00,197.8,499.5,299.7,272.7,202.2,161.7,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.7,27.1,10.0,10.1,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,3,221.9,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,1.6,1.6,100,3.5,3.5,100,5.1,5.1,100,16.5,1.00,45,0,0,0,55.0,0.76,3.5,3.5,100,18.0,0,4.501,31.9,1.438,73,0.80,221.9,201.9,1.00,201.8,499.5,299.7,266.7,197.4,158.0,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.8,29.6,11.3,10.1,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,3,226.5,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.6,1.6,100,3.9,3.9,100,5.4,5.4,100,15.0,1.00,41,0,0,0,56.1,0.77,3.9,3.9,100,18.0,0,4.640,33.3,1.543,74,0.83,226.5,206.5,1.00,206.4,499.5,299.7,269.7,199.8,159.8,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,37.8,30.1,14.5,10.1,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,3,230.8,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.6,1.6,100,4.1,4.1,100,5.7,5.7,100,14.9,1.00,36,0,0,0,57.2,0.78,4.1,4.1,100,18.0,0,4.780,34.6,1.652,74,0.86,230.8,210.8,1.00,210.7,499.5,299.7,272.0,201.6,161.2,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,38.1,30.1,18.4,10.1,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,3,234.8,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.6,1.6,100,4.4,4.4,100,5.9,5.9,100,14.5,1.00,32,0,0,0,58.4,0.79,4.4,4.4,100,18.0,0,4.923,35.9,1.766,74,0.90,234.8,214.8,1.00,214.8,499.5,299.7,273.5,202.8,162.1,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,38.2,29.9,22.6,10.1,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,3,238.3,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.6,1.6,100,4.9,4.9,100,6.5,6.5,100,13.3,1.00,32,0,0,0,59.4,0.80,4.9,4.9,100,18.0,0,5.067,37.2,1.884,74,0.93,238.3,218.3,1.00,218.2,499.5,299.7,278.0,206.3,164.8,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,38.1,29.4,26.7,10.1,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,3,241.4,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.7,1.7,100,5.3,5.3,100,6.9,6.9,100,13.4,1.00,30,0,0,0,60.4,0.81,5.3,5.3,100,18.0,0,5.213,38.5,2.007,75,0.95,241.4,221.4,1.00,221.3,499.5,299.7,281.0,208.7,166.7,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,38.1,29.2,29.8,10.3,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,3,244.2,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.7,1.7,100,5.5,5.5,100,7.2,7.2,100,14.4,1.00,28,0,0,0,61.3,0.82,5.5,5.5,100,18.0,0,5.360,39.8,2.133,75,0.98,244.2,224.2,1.00,224.1,499.5,299.7,282.5,209.9,167.6,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,38.0,29.1,30.2,12.8,22.6,29.6,30.0,11.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
