AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:07:51,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
28,4,2000,38,3,210.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.8,0.1,3,2.1,2.1,100,3.9,2.1,55,12.0,0.82,28,0,0,0,36.6,0.56,2.1,2.1,100,18.0,0,1.058,1.5,0.016,96,0.02,210.2,190.2,0.82,172.3,410.2,246.1,213.5,157.8,126.4,82.0,0.000,0.000,0.000,0.000,0.000,0.82,0.00,0.00,0,-0.09,-9.00,6.0,11.6,28.7,30.0,30.0,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.0,19.0,27.0,369.41
29,4,2000,39,3,208.5,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.3,0.2,16,1.7,1.7,100,3.0,2.0,64,10.3,0.83,26,0,0,0,39.8,0.60,1.7,1.7,100,18.0,0,1.166,1.7,0.020,95,0.03,208.5,188.5,0.83,171.6,415.8,249.5,211.5,156.0,125.1,83.2,0.000,0.000,0.000,0.000,0.000,0.83,0.00,0.00,0,-0.09,-9.00,6.0,10.6,28.0,30.0,30.0,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,11.0,17.3,23.5,369.41
30,4,2000,40,3,206.7,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,1.2,0.7,60,1.8,1.8,100,3.1,2.6,84,9.4,0.84,30,0,0,0,42.7,0.63,1.8,1.8,100,18.0,0,1.280,2.0,0.025,95,0.04,206.7,186.7,0.84,171.0,421.4,252.9,214.3,158.1,126.8,84.3,0.000,0.000,0.000,0.000,0.000,0.84,0.00,0.00,0,-0.09,-9.00,6.0,10.2,26.6,30.0,30.0,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,11.8,16.4,21.0,369.41
1,5,2000,41,3,204.1,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.6,0.2,14,2.6,2.6,100,4.2,2.8,67,9.8,0.85,49,0,0,0,44.6,0.65,2.6,2.6,100,18.0,0,1.398,2.3,0.032,94,0.04,204.1,184.1,0.85,169.5,427.0,256.2,224.2,165.7,132.7,85.4,0.000,0.000,0.000,0.000,0.000,0.85,0.00,0.00,0,-0.09,-9.00,6.0,10.0,24.6,29.5,30.0,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,10.0,16.8,23.6,369.41
2,5,2000,42,3,201.7,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-9.90,1.3,0.6,42,2.4,2.4,100,3.7,2.9,79,8.4,0.86,51,0,0,0,46.3,0.67,2.4,2.4,100,18.0,0,1.519,2.6,0.039,94,0.05,201.7,181.7,0.86,168.2,432.4,259.5,223.8,165.3,132.5,86.5,0.000,0.000,0.000,0.000,0.000,0.86,0.00,0.00,0,-0.09,-9.00,6.1,10.0,22.6,29.2,30.0,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,8.9,15.4,22.0,369.41
3,5,2000,43,3,199.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.4,0.0,2,2.6,2.6,100,4.0,2.6,66,11.0,0.88,66,0,0,0,47.3,0.68,2.6,2.6,100,18.0,0,1.642,2.9,0.048,93,0.06,199.1,179.1,0.88,166.7,437.9,262.7,228.6,168.9,135.3,87.6,0.000,0.000,0.000,0.000,0.000,0.88,0.00,0.00,0,-0.09,-9.00,6.0,10.0,20.6,28.6,30.0,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.5,18.0,24.5,369.41
4,5,2000,44,3,196.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.8,0.0,2,3.3,3.0,90,5.1,3.0,59,11.9,0.89,99,10,0,0,47.3,0.68,3.3,3.0,90,18.0,0,1.753,3.4,0.059,92,0.07,196.1,176.1,0.89,164.8,443.3,266.0,238.0,176.3,141.0,88.7,0.000,0.000,0.000,0.000,0.000,0.89,0.00,0.00,0,-0.09,-9.00,6.0,10.0,18.6,27.7,30.0,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,10.6,18.9,27.2,369.41
5,5,2000,45,3,193.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.3,0.0,2,2.4,2.2,93,3.7,2.3,61,11.5,0.90,87,7,0,0,47.5,0.69,2.4,2.2,93,18.0,0,1.868,3.8,0.071,91,0.08,193.8,173.8,0.90,163.6,448.6,269.2,232.2,171.5,137.4,89.7,0.000,0.000,0.000,0.000,0.000,0.90,0.00,0.00,0,-0.09,-9.00,5.9,10.0,16.6,27.4,30.0,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.0,18.5,25.0,369.41
6,5,2000,46,3,191.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.7,0.0,2,3.1,2.6,84,4.8,2.6,55,12.5,0.91,100,16,0,0,47.5,0.69,3.1,2.6,84,18.0,0,1.972,4.3,0.086,89,0.10,191.2,171.2,0.91,162.0,453.9,272.3,241.7,178.9,143.2,90.8,0.000,0.000,0.000,0.000,0.000,0.91,0.00,0.00,0,-0.09,-9.00,5.9,10.0,14.7,26.7,30.0,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0,19.5,27.0,369.41
7,5,2000,47,3,188.9,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.6,0.2,13,2.9,2.3,81,4.4,2.6,58,12.1,0.92,100,19,0,0,47.5,0.69,2.9,2.3,81,18.0,0,2.072,4.9,0.102,88,0.11,188.9,168.9,0.92,160.7,459.1,275.5,242.4,179.3,143.6,91.8,0.000,0.000,0.000,0.000,0.000,0.92,0.00,0.00,0,-0.09,-9.00,5.9,10.0,13.0,26.0,30.0,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,11.8,19.1,26.5,369.41
8,5,2000,48,3,186.4,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,1.8,0.7,41,3.3,2.5,75,5.1,3.2,63,15.3,0.93,100,25,0,0,47.5,0.69,3.3,2.5,75,18.0,0,2.165,5.6,0.121,86,0.13,186.4,166.4,0.93,159.3,464.3,278.6,249.4,184.6,147.7,92.9,0.000,0.000,0.000,0.000,0.000,0.93,0.00,0.00,0,-0.09,-9.00,6.0,10.0,11.7,24.8,30.0,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,16.5,23.0,29.5,369.41
9,5,2000,49,3,184.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.5,0.2,14,2.7,2.0,76,4.1,2.2,54,13.1,0.94,100,24,0,0,47.5,0.69,2.7,2.0,76,18.0,0,2.259,6.3,0.143,85,0.15,184.4,164.4,0.94,158.3,469.5,281.7,245.8,181.7,145.5,93.9,0.000,0.000,0.000,0.000,0.000,0.94,0.00,0.00,0,-0.09,-9.00,6.0,10.0,10.8,23.7,30.0,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,13.0,20.1,27.2,369.41
10,5,2000,50,3,182.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.7,0.0,2,3.2,2.2,70,4.9,2.2,46,14.8,0.95,100,30,0,0,47.5,0.69,3.2,2.2,70,18.0,0,2.345,7.2,0.168,83,0.17,182.2,162.2,0.95,157.1,474.6,284.8,253.4,187.6,150.1,94.9,0.000,0.000,0.000,0.000,0.000,0.95,0.00,0.00,0,-0.09,-9.00,5.9,10.0,10.3,22.0,30.0,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,15.5,23.1,30.8,369.41
11,5,2000,51,3,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.7,0.0,2,3.2,2.1,66,5.0,2.2,43,14.5,0.96,100,34,0,0,47.5,0.69,3.2,2.1,66,18.0,0,2.427,8.1,0.196,81,0.20,180.0,160.0,0.96,156.0,479.6,287.8,256.9,190.2,152.2,95.9,0.000,0.000,0.000,0.000,0.000,0.96,0.00,0.00,0,-0.09,-9.00,5.9,10.0,10.1,20.2,29.9,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.0,22.1,29.2,369.41
12,5,2000,52,3,177.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.9,0.0,2,3.6,2.2,61,5.5,2.2,40,15.0,0.97,100,39,0,0,47.5,0.69,3.6,2.2,61,18.0,0,2.502,9.1,0.227,79,0.22,177.8,157.8,0.97,154.7,484.6,290.8,263.2,195.0,156.0,96.9,0.000,0.000,0.000,0.000,0.000,0.97,0.00,0.00,0,-0.09,-9.00,5.9,10.0,10.0,18.4,29.6,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,16.0,23.4,30.8,369.41
13,5,2000,53,3,175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.8,0.0,2,3.3,2.0,60,5.1,2.0,39,14.5,0.98,100,40,0,0,47.5,0.69,3.3,2.0,60,18.0,0,2.576,10.2,0.262,78,0.25,175.8,155.8,0.98,153.7,489.6,293.7,262.9,194.7,155.8,97.9,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,5.8,10.0,10.0,16.6,29.5,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,15.0,22.5,30.0,369.41
14,5,2000,54,3,174.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.5,0.0,2,2.8,1.7,60,4.3,1.7,39,14.4,0.99,100,40,0,0,47.5,0.69,2.8,1.7,60,18.0,0,2.650,11.4,0.302,76,0.29,174.1,154.1,0.99,153.0,494.5,296.7,260.3,192.5,171.3,98.9,0.000,0.000,0.000,0.000,0.000,0.99,0.00,0.00,0,-0.09,-9.00,5.8,10.0,10.0,14.9,29.5,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.8,21.4,27.0,369.41
15,5,2000,55,3,172.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.3,0.0,2,2.3,1.4,60,3.6,1.4,39,12.6,1.00,100,40,0,0,47.5,0.69,2.3,1.4,60,18.0,0,2.724,12.7,0.345,75,0.32,172.7,152.7,1.00,152.5,499.3,299.6,257.7,190.3,170.2,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,5.8,10.0,10.0,13.5,29.5,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,14.8,19.6,24.5,369.41
16,5,2000,56,3,170.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.1,0.0,2,3.8,1.9,51,5.8,2.0,34,13.0,1.00,100,49,3,0,47.5,0.68,3.8,1.9,51,18.0,0,2.787,13.9,0.388,73,0.36,170.7,150.7,1.00,150.6,499.3,299.6,273.4,202.7,178.6,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,5.8,10.0,10.0,12.3,28.8,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,20.3,28.5,369.41
17,5,2000,57,3,168.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.2,0.0,2,4.0,1.9,48,6.2,2.0,32,12.5,1.00,100,52,5,0,47.3,0.68,4.0,1.9,48,18.0,0,2.846,15.2,0.431,72,0.39,168.7,148.7,1.00,148.6,499.3,299.6,276.4,205.1,180.2,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,5.7,10.0,10.0,11.3,27.8,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.0,21.0,31.0,369.41
18,5,2000,58,3,166.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.1,0.0,2,3.7,1.8,47,5.8,1.8,31,13.5,1.00,100,53,5,0,47.2,0.68,3.7,1.8,47,18.0,0,2.904,16.4,0.476,70,0.42,166.9,146.9,1.00,146.8,499.3,299.6,273.4,202.7,178.6,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,5.7,10.0,10.0,10.7,26.6,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.0,21.7,30.4,369.41
19,5,2000,59,3,165.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.0,0.0,2,3.5,1.6,47,5.5,1.7,30,15.9,1.00,100,53,5,0,47.1,0.67,3.5,1.6,47,18.0,0,2.961,17.6,0.521,69,0.46,165.3,145.3,1.00,145.1,499.3,299.6,271.1,200.9,177.4,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,5.7,10.0,10.0,10.3,25.4,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,17.8,23.1,28.5,369.41
20,5,2000,60,3,163.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.9,0.0,2,3.4,1.5,45,5.3,1.6,29,13.8,1.00,100,55,6,0,46.9,0.67,3.4,1.5,45,18.0,0,3.015,18.8,0.568,68,0.49,163.7,143.7,1.00,143.6,499.3,299.6,270.4,200.3,177.0,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,5.6,10.0,10.0,10.1,24.0,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.5,20.8,27.0,369.41
21,5,2000,61,3,162.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.1,0.0,2,3.7,1.6,42,5.9,1.6,27,13.3,1.00,100,58,8,0,46.7,0.66,3.7,1.6,42,18.0,0,3.066,20.0,0.614,66,0.52,162.1,142.1,1.00,142.0,499.3,299.6,274.1,203.3,179.0,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,5.6,10.0,10.0,10.1,22.5,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.5,21.3,30.0,369.41
22,5,2000,62,3,161.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,1.5,0.9,61,2.6,1.2,45,4.1,2.1,51,15.5,1.00,100,55,5,0,46.5,0.66,2.6,1.2,45,18.0,0,3.120,21.3,0.663,65,0.56,161.0,141.0,1.00,140.9,499.3,299.6,261.4,193.2,172.2,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,5.7,10.0,10.0,10.0,21.4,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,17.0,23.0,29.0,369.41
23,5,2000,63,3,162.4,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.5,1.5,100,2.5,1.2,47,4.0,2.6,67,14.8,1.00,100,53,4,0,46.3,0.66,2.5,1.2,47,18.0,0,3.175,22.5,0.714,64,0.58,162.4,142.4,1.00,142.3,499.3,299.6,260.7,192.6,171.8,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,8.2,10.0,10.0,10.0,20.2,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,16.8,21.8,26.8,369.41
24,5,2000,64,3,165.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,1.9,1.9,100,3.2,1.5,47,5.1,3.4,67,14.3,1.00,100,53,4,0,46.2,0.65,3.2,1.5,47,18.0,0,3.231,23.7,0.765,63,0.61,165.0,145.0,1.00,144.9,499.3,299.6,268.9,199.1,176.2,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,11.0,10.0,10.0,10.0,20.1,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,3,167.2,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,2.1,2.1,100,3.5,1.7,48,5.6,3.8,67,13.5,1.00,100,52,4,0,46.1,0.65,3.5,1.7,48,18.0,0,3.287,24.9,0.819,62,0.63,167.2,147.2,1.00,147.1,499.3,299.6,272.6,202.1,178.2,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,13.2,10.0,10.0,10.0,20.1,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,3,169.3,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,2.1,2.1,100,3.6,1.8,50,5.7,3.9,69,13.0,1.00,100,50,3,0,45.9,0.65,3.6,1.8,50,18.0,0,3.345,26.1,0.874,61,0.66,169.3,149.3,1.00,149.2,499.3,299.6,273.4,202.7,178.6,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,15.3,10.0,10.0,10.0,20.1,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,3,171.3,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,2.2,2.2,100,3.6,1.9,52,5.8,4.0,70,13.6,1.00,100,48,2,0,45.8,0.64,3.6,1.9,52,18.0,0,3.404,27.4,0.931,60,0.68,171.3,151.3,1.00,151.2,499.3,299.6,274.1,203.3,179.0,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,17.3,10.0,10.0,10.0,20.1,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,3,173.9,0.6,6.0,0.0,6.6,0.0,0.0,0.0,-9.90,2.2,2.2,100,3.2,1.8,56,5.4,4.0,74,14.5,1.00,100,44,1,0,45.8,0.64,3.2,1.8,56,18.0,0,3.469,28.6,0.992,60,0.70,173.9,153.9,1.00,153.8,499.3,299.6,269.6,199.7,176.6,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,19.9,10.0,10.0,10.0,20.1,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,3,176.8,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,2.2,2.2,100,3.5,2.0,58,5.6,4.2,74,15.5,1.00,100,42,0,0,45.8,0.64,3.5,2.0,58,18.0,0,3.536,29.8,1.055,59,0.73,176.8,156.8,1.00,156.6,499.3,299.6,272.6,202.1,178.2,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,22.7,10.0,10.0,10.0,20.1,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,3,179.9,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,2.0,2.0,100,3.0,1.9,63,4.9,3.9,78,16.5,1.00,100,37,0,0,45.8,0.64,3.0,1.9,63,18.0,0,3.609,31.1,1.122,59,0.75,179.9,159.9,1.00,159.8,499.3,299.6,266.6,197.4,175.0,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,25.9,10.0,10.0,10.0,20.1,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,3,182.8,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,2.0,2.0,100,3.2,2.1,65,5.2,4.1,78,15.0,1.00,100,35,0,0,45.8,0.64,3.2,2.1,65,18.0,0,3.684,32.3,1.191,58,0.78,182.8,162.8,1.00,162.7,499.3,299.6,269.6,199.7,176.6,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,28.8,10.0,10.0,10.0,20.1,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,3,185.5,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,2.1,2.1,100,3.4,2.3,67,5.5,4.3,79,14.9,1.00,100,33,0,0,45.8,0.64,3.4,2.3,67,18.0,0,3.761,33.6,1.263,58,0.80,185.5,165.5,1.00,165.4,499.3,299.6,271.9,201.5,177.8,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,31.5,10.0,10.0,10.0,20.1,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,3,187.9,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,2.1,2.1,100,3.5,2.4,69,5.7,4.6,80,14.5,1.00,100,31,0,0,45.8,0.64,3.5,2.4,69,18.0,0,3.840,34.9,1.338,58,0.83,187.9,167.9,1.00,167.8,499.3,299.6,273.4,202.7,178.6,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.9,11.0,10.0,10.0,20.1,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,3,189.9,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,2.4,2.4,100,3.9,2.7,68,6.3,5.0,80,13.3,1.00,100,32,0,0,45.8,0.64,3.9,2.7,68,18.0,0,3.919,36.1,1.415,58,0.85,189.9,169.9,1.00,169.8,499.3,299.6,277.9,206.2,181.0,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.9,12.9,10.0,10.0,20.1,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,3,191.5,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,2.5,2.5,100,4.2,2.8,68,6.7,5.4,80,13.4,1.00,100,32,0,0,45.7,0.64,4.2,2.8,68,18.0,0,3.998,37.4,1.494,57,0.87,191.5,171.5,1.00,171.4,499.3,299.6,280.9,208.6,182.6,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.8,14.7,10.0,10.0,20.1,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,3,193.9,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,2.6,2.6,100,4.3,3.0,70,6.9,5.6,81,14.4,1.00,100,30,0,0,45.7,0.64,4.3,3.0,70,18.0,0,4.078,38.6,1.576,57,0.88,193.9,173.9,1.00,173.8,499.3,299.6,282.4,209.8,183.4,99.9,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.7,16.2,10.0,10.0,20.1,30.0,23.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
