AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:14:19,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
28,4,2000,38,3,235.8,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.8,1.8,100,2.3,2.3,100,4.1,4.1,100,12.0,0.82,4,0,0,0,41.8,0.62,2.3,2.3,100,18.0,0,1.097,1.5,0.017,99,0.01,235.8,215.8,0.82,197.9,410.2,246.1,213.5,157.8,126.4,82.0,0.000,0.000,0.000,0.000,0.000,0.82,0.00,0.00,0,-0.09,-9.00,28.4,30.0,30.0,30.0,30.0,27.4,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.0,19.0,27.0,369.41
29,4,2000,39,3,237.8,0.2,5.0,0.0,5.2,0.0,0.0,0.0,-9.90,1.3,1.3,100,1.9,1.9,100,3.2,3.2,100,10.3,0.83,2,0,0,0,45.6,0.66,1.9,1.9,100,18.0,0,1.217,1.7,0.021,99,0.02,237.8,217.8,0.83,201.0,415.8,249.5,211.5,156.0,125.1,83.2,0.000,0.000,0.000,0.000,0.000,0.83,0.00,0.00,0,-0.09,-9.00,30.4,30.0,30.0,30.0,30.0,27.4,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,11.0,17.3,23.5,369.41
30,4,2000,40,3,240.4,0.8,5.0,0.0,5.8,0.0,0.0,0.0,-9.90,1.2,1.2,100,2.0,2.0,100,3.2,3.2,100,9.4,0.84,2,0,0,0,48.9,0.70,2.0,2.0,100,18.0,0,1.343,2.0,0.026,99,0.02,240.4,220.4,0.84,204.7,421.4,252.9,214.3,158.1,126.8,84.3,0.000,0.000,0.000,0.000,0.000,0.84,0.00,0.00,0,-0.09,-9.00,32.7,30.1,30.0,30.0,30.0,27.5,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,11.8,16.4,21.0,369.41
1,5,2000,41,3,241.4,0.2,5.0,0.0,5.2,0.0,0.0,0.0,-9.90,1.3,1.3,100,2.9,2.9,100,4.3,4.3,100,9.8,0.85,4,0,0,0,51.8,0.73,2.9,2.9,100,18.0,0,1.475,2.3,0.033,99,0.02,241.4,221.4,0.85,206.8,427.0,256.2,224.2,165.7,132.7,85.4,0.000,0.000,0.000,0.000,0.000,0.85,0.00,0.00,0,-0.09,-9.00,32.1,30.2,30.3,30.2,30.1,28.4,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,10.0,16.8,23.6,369.41
2,5,2000,42,3,242.1,0.6,4.0,0.0,4.6,0.0,0.0,0.0,-9.90,1.2,1.2,100,2.6,2.6,100,3.9,3.9,100,8.4,0.86,3,0,0,0,54.4,0.76,2.6,2.6,100,18.0,0,1.611,2.6,0.042,99,0.03,242.1,222.1,0.86,208.6,432.4,259.5,223.8,165.3,132.5,86.5,0.000,0.000,0.000,0.000,0.000,0.86,0.00,0.00,0,-0.09,-9.00,31.5,30.4,30.3,30.2,30.1,29.6,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,8.9,15.4,22.0,369.41
3,5,2000,43,3,242.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.2,1.2,100,3.0,3.0,100,4.2,4.2,100,11.0,0.88,5,0,0,0,56.6,0.78,3.0,3.0,100,18.0,0,1.751,2.9,0.052,99,0.04,242.0,222.0,0.88,209.5,437.9,262.7,228.6,168.9,135.3,87.6,0.000,0.000,0.000,0.000,0.000,0.88,0.00,0.00,0,-0.09,-9.00,30.7,30.1,30.2,30.2,30.1,30.1,10.6,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.5,18.0,24.5,369.41
4,5,2000,44,3,240.8,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,3.8,3.8,100,5.1,5.1,100,11.9,0.89,9,0,0,0,58.6,0.80,3.8,3.8,100,18.0,0,1.894,3.4,0.064,99,0.04,240.8,220.8,0.89,209.5,443.3,266.0,238.0,176.3,141.0,88.7,0.000,0.000,0.000,0.000,0.000,0.89,0.00,0.00,0,-0.09,-9.00,30.3,28.9,30.1,30.1,30.1,30.1,11.3,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,10.6,18.9,27.2,369.41
5,5,2000,45,3,242.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,2.8,2.8,100,3.9,3.9,100,11.5,0.90,6,0,0,0,60.4,0.81,2.8,2.8,100,18.0,0,2.041,3.8,0.078,99,0.05,242.0,222.0,0.90,211.7,448.6,269.2,232.2,171.5,137.4,89.7,0.000,0.000,0.000,0.000,0.000,0.90,0.00,0.00,0,-0.09,-9.00,31.5,28.9,30.0,30.0,30.0,30.0,11.5,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.0,18.5,25.0,369.41
6,5,2000,46,3,242.2,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,3.7,3.7,100,4.8,4.8,100,12.5,0.91,9,0,0,0,61.9,0.83,3.7,3.7,100,18.0,0,2.190,4.4,0.096,99,0.06,242.2,222.2,0.91,212.9,453.9,272.3,241.7,178.9,143.2,90.8,0.000,0.000,0.000,0.000,0.000,0.91,0.00,0.00,0,-0.09,-9.00,31.8,28.8,30.0,30.0,30.0,30.0,11.6,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0,19.5,27.0,369.41
7,5,2000,47,3,242.7,0.2,5.0,0.0,5.2,0.0,0.0,0.0,-9.90,1.1,1.1,100,3.5,3.5,100,4.6,4.6,100,12.1,0.92,9,0,0,0,63.3,0.84,3.5,3.5,100,18.0,0,2.341,5.0,0.116,99,0.07,242.7,222.7,0.92,214.6,459.2,275.5,242.4,179.3,143.6,91.8,0.000,0.000,0.000,0.000,0.000,0.92,0.00,0.00,0,-0.09,-9.00,32.1,29.0,30.0,30.0,30.0,30.0,11.6,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,11.8,19.1,26.5,369.41
8,5,2000,48,3,243.4,0.8,5.0,0.0,5.8,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.1,4.1,100,5.2,5.2,100,15.3,0.93,11,0,0,0,64.5,0.85,4.1,4.1,100,18.0,0,2.494,5.6,0.141,99,0.08,243.4,223.4,0.93,216.2,464.4,278.6,249.4,184.7,147.8,92.9,0.000,0.000,0.000,0.000,0.000,0.93,0.00,0.00,0,-0.09,-9.00,32.8,28.6,30.1,30.0,30.0,30.0,11.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,16.5,23.0,29.5,369.41
9,5,2000,49,3,244.3,0.2,5.0,0.0,5.2,0.0,0.0,0.0,-9.90,0.9,0.9,100,3.4,3.4,100,4.3,4.3,100,13.1,0.94,8,0,0,0,65.6,0.86,3.4,3.4,100,18.0,0,2.649,6.4,0.169,99,0.10,244.3,224.3,0.94,218.2,469.6,281.8,245.8,181.7,145.6,93.9,0.000,0.000,0.000,0.000,0.000,0.94,0.00,0.00,0,-0.09,-9.00,32.5,29.4,30.1,30.1,30.0,30.0,12.1,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,13.0,20.1,27.2,369.41
10,5,2000,50,3,244.3,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.0,4.0,100,5.0,5.0,100,14.8,0.95,12,0,0,0,66.6,0.87,4.0,4.0,100,18.0,0,2.806,7.2,0.203,99,0.12,244.3,224.3,0.95,219.3,474.7,284.8,253.5,187.7,150.2,94.9,0.000,0.000,0.000,0.000,0.000,0.95,0.00,0.00,0,-0.09,-9.00,32.2,28.9,30.2,30.1,30.1,30.1,12.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,15.5,23.1,30.8,369.41
11,5,2000,51,3,244.2,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.1,4.1,100,5.1,5.1,100,14.5,0.96,13,0,0,0,67.4,0.88,4.1,4.1,100,18.0,0,2.964,8.2,0.242,99,0.13,244.2,224.2,0.96,220.2,479.9,287.9,257.0,190.2,152.2,96.0,0.000,0.000,0.000,0.000,0.000,0.96,0.00,0.00,0,-0.09,-9.00,32.2,28.6,30.1,30.1,30.1,30.0,13.2,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.0,22.1,29.2,369.41
12,5,2000,52,3,243.6,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.6,4.6,100,5.6,5.6,100,15.0,0.97,17,0,0,0,68.1,0.88,4.6,4.6,100,18.0,0,3.123,9.2,0.288,99,0.15,243.6,223.6,0.97,220.6,485.0,291.0,263.3,195.1,156.1,97.0,0.000,0.000,0.000,0.000,0.000,0.97,0.00,0.00,0,-0.09,-9.00,32.1,28.0,30.0,30.0,30.0,30.0,13.5,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,16.0,23.4,30.8,369.41
13,5,2000,53,3,243.4,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.3,4.3,100,5.3,5.3,100,14.5,0.98,16,0,0,0,68.8,0.89,4.3,4.3,100,18.0,0,3.283,10.4,0.340,99,0.18,243.4,223.4,0.98,221.4,490.0,294.0,263.1,194.8,155.9,98.0,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,32.0,27.8,30.0,30.0,30.0,30.0,13.5,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,15.0,22.5,30.0,369.41
14,5,2000,54,3,243.8,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,3.7,3.7,100,4.5,4.5,100,14.4,0.99,14,0,0,0,69.4,0.89,3.7,3.7,100,18.0,0,3.443,11.6,0.400,99,0.20,243.8,223.8,0.99,222.8,495.0,297.0,260.6,192.7,154.4,99.0,0.000,0.000,0.000,0.000,0.000,0.99,0.00,0.00,0,-0.09,-9.00,32.2,28.1,30.0,30.0,30.0,30.0,13.5,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.8,21.4,27.0,369.41
15,5,2000,55,3,245.1,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,0.7,0.7,100,3.1,3.1,100,3.7,3.7,100,12.6,1.00,11,0,0,0,70.0,0.90,3.1,3.1,100,18.0,0,3.605,12.9,0.467,99,0.23,245.1,225.1,1.00,225.1,500.0,300.0,258.0,190.5,152.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.4,29.1,30.0,30.0,30.0,30.0,13.5,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,14.8,19.6,24.5,369.41
16,5,2000,56,3,244.2,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.0,5.0,100,5.9,5.9,100,13.0,1.00,21,0,0,0,70.4,0.90,5.0,5.0,100,18.0,0,3.767,14.3,0.537,99,0.26,244.2,224.2,1.00,224.2,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.2,27.9,30.1,30.1,30.0,30.0,13.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,20.3,28.5,369.41
17,5,2000,57,3,242.8,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.3,5.3,100,6.4,6.4,100,12.5,1.00,25,0,0,0,70.8,0.91,5.3,5.3,100,18.0,0,3.930,15.6,0.612,99,0.29,242.8,222.8,1.00,222.8,500.0,300.0,276.7,205.3,164.1,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.1,27.1,29.6,30.0,30.0,30.0,14.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.0,21.0,31.0,369.41
18,5,2000,58,3,242.8,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.0,5.0,100,6.0,6.0,100,13.5,1.00,22,0,0,0,71.2,0.91,5.0,5.0,100,18.0,0,4.094,16.9,0.692,99,0.32,242.8,222.8,1.00,222.8,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.0,26.2,29.5,30.0,30.0,30.0,14.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.0,21.7,30.4,369.41
19,5,2000,59,3,243.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.7,4.7,100,5.7,5.7,100,15.9,1.00,21,0,0,0,71.5,0.91,4.7,4.7,100,18.0,0,4.258,18.2,0.775,99,0.35,243.0,223.0,1.00,223.0,500.0,300.0,271.5,201.2,160.9,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.4,26.1,29.5,30.0,30.0,30.0,14.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,17.8,23.1,28.5,369.41
20,5,2000,60,3,243.4,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.7,4.7,100,5.6,5.6,100,13.8,1.00,20,0,0,0,71.8,0.91,4.7,4.7,100,18.0,0,4.422,19.5,0.864,99,0.38,243.4,223.4,1.00,223.4,500.0,300.0,270.7,200.6,160.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.5,26.4,29.5,30.0,30.0,30.0,14.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.5,20.8,27.0,369.41
21,5,2000,61,3,243.3,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.1,5.1,100,6.1,6.1,100,13.3,1.00,23,0,0,0,72.1,0.92,5.1,5.1,100,18.0,0,4.587,20.8,0.956,99,0.41,243.3,223.3,1.00,223.3,500.0,300.0,274.5,203.6,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.5,26.5,29.3,30.0,30.0,30.0,14.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.5,21.3,30.0,369.41
22,5,2000,62,3,246.1,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,0.7,0.7,100,3.6,3.6,100,4.3,4.3,100,15.5,1.00,12,0,0,0,72.4,0.92,3.6,3.6,100,18.0,0,4.753,22.2,1.053,99,0.44,246.1,226.1,1.00,226.1,500.0,300.0,261.8,193.5,155.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,34.8,27.9,29.3,30.0,30.0,30.0,14.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,17.0,23.0,29.0,369.41
23,5,2000,63,3,248.9,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,0.7,0.7,100,3.5,3.5,100,4.2,4.2,100,14.8,1.00,10,0,0,0,72.6,0.92,3.5,3.5,100,18.0,0,4.918,23.5,1.155,99,0.47,248.9,228.9,1.00,228.9,500.0,300.0,261.0,192.9,154.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,35.2,29.5,30.1,30.0,30.0,30.0,14.1,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,16.8,21.8,26.8,369.41
24,5,2000,64,3,249.6,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.5,4.5,100,5.3,5.3,100,14.3,1.00,14,0,0,0,72.9,0.92,4.5,4.5,100,18.0,0,5.084,24.8,1.261,99,0.51,249.6,229.6,1.00,229.6,500.0,300.0,269.3,199.4,159.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,34.2,29.0,30.5,30.3,30.2,30.1,15.4,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,3,248.7,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.0,5.0,100,5.8,5.8,100,13.5,1.00,17,0,0,0,73.1,0.92,5.0,5.0,100,18.0,0,5.251,26.1,1.371,99,0.54,248.7,228.7,1.00,228.7,500.0,300.0,273.0,202.4,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.8,28.2,30.2,30.2,30.2,30.1,16.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,3,247.8,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.1,5.1,100,6.0,6.0,100,13.0,1.00,18,0,0,0,73.2,0.93,5.1,5.1,100,18.0,0,5.417,27.4,1.486,99,0.57,247.8,227.8,1.00,227.8,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.4,27.7,29.9,30.1,30.1,30.1,17.6,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,3,247.7,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.2,5.2,100,6.1,6.1,100,13.6,1.00,18,0,0,0,73.4,0.93,5.2,5.2,100,18.0,0,5.584,28.7,1.605,99,0.60,247.7,227.7,1.00,227.7,500.0,300.0,274.5,203.6,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.3,27.1,29.6,30.0,30.0,30.0,17.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,3,249.8,0.6,7.0,0.0,7.6,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.6,4.6,100,5.5,5.5,100,14.5,1.00,14,0,0,0,73.5,0.93,4.6,4.6,100,18.0,0,5.751,30.1,1.729,99,0.64,249.8,229.8,1.00,229.8,500.0,300.0,270.0,200.0,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,35.1,27.3,29.6,30.0,30.0,30.0,17.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,3,250.9,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.0,5.0,100,5.9,5.9,100,15.5,1.00,-9,0,0,0,74.3,0.93,5.0,5.0,100,18.0,0,5.919,31.4,1.858,99,0.67,250.9,230.9,1.00,230.9,500.0,300.0,273.0,202.4,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,35.1,27.9,30.0,30.0,30.0,30.0,17.9,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,3,251.9,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.3,4.3,100,5.1,5.1,100,16.5,1.00,-9,0,0,0,74.4,0.93,4.3,4.3,100,18.0,0,6.087,32.7,1.991,99,0.70,251.9,231.9,1.00,231.9,500.0,300.0,267.0,197.6,158.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,34.2,28.8,30.2,30.1,30.1,30.1,18.4,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,3,252.4,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.7,4.7,100,5.4,5.4,100,15.0,1.00,-9,0,0,0,74.4,0.93,4.7,4.7,100,18.0,0,6.255,34.0,2.128,99,0.74,252.4,232.4,1.00,232.4,500.0,300.0,270.0,200.0,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.9,28.4,30.3,30.2,30.1,30.1,19.4,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,3,252.7,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.9,4.9,100,5.7,5.7,100,14.9,1.00,-9,0,0,0,74.5,0.93,4.9,4.9,100,18.0,0,6.423,35.3,2.270,99,0.77,252.7,232.7,1.00,232.7,500.0,300.0,272.2,201.8,161.4,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.8,28.0,30.2,30.1,30.1,30.1,20.4,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,3,252.8,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,5.1,5.1,100,5.9,5.9,100,14.5,1.00,-9,0,0,0,74.6,0.93,5.1,5.1,100,18.0,0,6.591,36.7,2.416,99,0.80,252.8,232.8,1.00,232.8,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.8,27.9,29.9,30.1,30.1,30.1,21.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,3,252.2,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.7,5.7,100,6.6,6.6,100,13.3,1.00,-9,0,0,0,74.6,0.93,5.7,5.7,100,18.0,0,6.758,38.0,2.566,99,0.84,252.2,232.2,1.00,232.2,500.0,300.0,278.2,206.5,165.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.6,27.8,29.3,30.0,30.0,30.0,21.3,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,3,253.2,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,6.1,6.1,100,7.0,7.0,100,13.4,1.00,-9,0,0,0,74.7,0.93,6.1,6.1,100,18.0,0,6.926,39.3,2.721,99,0.87,253.2,233.2,1.00,233.2,500.0,300.0,281.2,208.9,166.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,35.6,27.8,28.4,30.0,30.0,30.0,21.4,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,3,255.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,6.2,6.2,100,7.2,7.2,100,14.4,1.00,-9,0,0,0,74.7,0.93,6.2,6.2,100,18.0,0,7.093,40.6,2.880,99,0.90,255.0,235.0,1.00,235.0,500.0,300.0,282.7,210.1,167.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,37.1,28.2,28.3,30.0,30.0,30.0,21.4,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
